1526250600000,0.0017125,0.0017041,0.0017141,0.0017041,98475.19441241
1526249700000,0.0017163,0.0017116,0.0017192,0.00171,5338.59445361
1526248800000,0.0017108,0.0017143,0.0017154,0.0017071,2513.37367903
1526247900000,0.0017135,0.0017098,0.0017138,0.0017071,14891.32702217
1526247000000,0.001713,0.0017135,0.0017136,0.001713,38698.01352418
1526246100000,0.0017127,0.001713,0.0017154,0.0017109,48953.40061716
1526245200000,0.001711,0.0017143,0.0017194,0.001711,5441.02271975
1526244300000,0.001712,0.001711,0.0017131,0.0017074,55305.33206182
1526243400000,0.001706,0.001712,0.0017124,0.001706,2981.96090349
1526242500000,0.0017102,0.0017067,0.0017108,0.0017044,55493.35657616
1526241600000,0.0016979,0.0017083,0.0017083,0.0016966,6060.97746048
1526240700000,0.0016907,0.001696,0.001699,0.0016907,13423.69048572
1526239800000,0.0016951,0.0016907,0.001699,0.0016817,23129.7985442
1526238900000,0.0016909,0.001696,0.0016982,0.0016892,2197.92861993
1526238000000,0.0016968,0.0016904,0.0016999,0.001687,18834.48910115
1526237100000,0.0017085,0.0016991,0.0017085,0.0016938,18156.71511109
1526236200000,0.0017163,0.001709,0.0017197,0.0017048,7416.55597342
1526235300000,0.001715,0.0017158,0.0017211,0.0017131,961.72978941
1526234400000,0.0017074,0.0017135,0.0017203,0.0017074,6001.08754859
1526233500000,0.0017054,0.0017062,0.0017109,0.0016955,7676.68033503
1526232600000,0.0017076,0.0017053,0.0017089,0.001693,8732.32687074
1526231700000,0.0017259,0.001705,0.0017259,0.0017043,12208.63003869
1526230800000,0.0017212,0.0017272,0.0017379,0.0017125,20968.98466494
1526229900000,0.001689,0.0017208,0.001732,0.001689,29635.18862724
1526229000000,0.0016725,0.0016886,0.001689,0.0016697,2561.62782127
1526228100000,0.0016633,0.0016711,0.0016799,0.001663,15127.04124415
1526227200000,0.0016685,0.0016654,0.0016699,0.0016541,6464.52032083
1526226300000,0.001664,0.0016678,0.0016695,0.0016628,6289.54347782
1526225400000,0.0016625,0.0016657,0.0016664,0.0016625,1649.65692442
1526224500000,0.0016639,0.0016611,0.0016649,0.0016597,557.78320024
1526223600000,0.0016692,0.0016644,0.0016692,0.0016599,5281.08649775
1526222700000,0.0016505,0.0016689,0.0016712,0.0016505,9352.08613202
1526221800000,0.0016537,0.0016481,0.0016537,0.0016466,2536.03444822
1526220900000,0.0016537,0.0016537,0.0016562,0.0016453,7930.81177919
1526220000000,0.0016497,0.0016542,0.0016573,0.0016497,4974.87068801
1526219100000,0.0016502,0.0016467,0.0016502,0.0016434,4011.04479649
1526218200000,0.0016445,0.0016514,0.0016579,0.0016406,7751.05057674
1526217300000,0.0016648,0.0016463,0.001666,0.0016447,22566.58077625
1526216400000,0.0016703,0.0016671,0.0016722,0.0016621,8177.78121726
1526215500000,0.0016713,0.0016718,0.0016741,0.0016663,7648.90095964
1526214600000,0.0016698,0.0016698,0.0016824,0.0016698,15304.65201894
1526213700000,0.0016665,0.0016697,0.0016697,0.0016614,3592.61573612
1526212800000,0.001666,0.0016645,0.0016667,0.001662,1064.06847591
1526211900000,0.0016677,0.0016663,0.0016768,0.001662,11119.83295847
1526211000000,0.0016596,0.0016681,0.0016689,0.0016596,1954.98670201
1526210100000,0.0016638,0.0016589,0.0016638,0.0016571,1890.73845139
1526209200000,0.0016612,0.0016623,0.0016678,0.0016608,4487.42662568
1526208300000,0.001655,0.0016594,0.0016607,0.0016528,5933.19376298
1526207400000,0.0016659,0.001654,0.0016659,0.0016508,7506.26637155
1526206500000,0.001665,0.0016658,0.0016719,0.0016591,8474.03202772
1526205600000,0.0016795,0.0016646,0.0016795,0.0016614,3407.80611511
1526204700000,0.0016639,0.0016793,0.0016846,0.0016639,21687.49106416
1526203800000,0.0016589,0.0016614,0.0016642,0.0016509,12542.25496559
1526202900000,0.001646,0.0016587,0.0016587,0.0016375,15112.79347388
1526202000000,0.0016523,0.0016492,0.0016529,0.0016464,831.06168951
1526201100000,0.0016506,0.0016508,0.0016511,0.001648,285.52501621
1526200200000,0.0016527,0.0016491,0.0016565,0.0016467,6120.1798574
1526199300000,0.001661,0.0016535,0.001661,0.0016478,5247.9668954
1526198400000,0.0016593,0.0016604,0.0016643,0.0016549,8341.7159381
1526197500000,0.0016495,0.0016585,0.0016589,0.0016488,3701.28908789
1526196600000,0.001657,0.0016467,0.0016614,0.0016427,10511.03051331
1526195700000,0.001656,0.0016564,0.0016597,0.0016525,4494.47983917
1526194800000,0.001655,0.0016583,0.0016643,0.001653,4009.53861769
1526193900000,0.0016572,0.0016554,0.0016572,0.0016491,1551.79638692
1526193000000,0.0016455,0.0016579,0.0016636,0.0016455,10563.73517416
1526192100000,0.0016447,0.0016452,0.0016452,0.0016387,1537.12514205
1526191200000,0.0016446,0.001645,0.001645,0.0016329,1640.7968475
1526190300000,0.0016462,0.0016424,0.0016522,0.0016409,6432.294837
1526189400000,0.0016416,0.0016434,0.0016491,0.0016385,2952.92847403
1526188500000,0.0016269,0.0016441,0.0016513,0.0016187,22192.08414031
1526187600000,0.0016187,0.0016262,0.0016294,0.0016187,4421.843219
1526186700000,0.0016376,0.00162,0.0016392,0.00162,11911.67771193
1526185800000,0.0016409,0.0016329,0.0016409,0.0016329,1433.00538405
1526184900000,0.0016478,0.001641,0.0016514,0.001641,680.41173776
1526184000000,0.0016409,0.0016478,0.0016527,0.0016401,1634.35440312
1526183100000,0.0016473,0.001641,0.0016531,0.001641,30559.85475706
1526182200000,0.0016275,0.0016477,0.0016535,0.0016263,11935.33550472
1526181300000,0.0016289,0.0016303,0.0016305,0.0016226,5099.90193047
1526180400000,0.0016277,0.0016289,0.001636,0.0016249,3594.79160122
1526179500000,0.0016246,0.0016275,0.0016365,0.0016246,5605.36038563
1526178600000,0.0016205,0.0016242,0.0016245,0.0016073,6998.25613479
1526177700000,0.0016219,0.0016206,0.001626,0.0016199,1664.95621455
1526176800000,0.0016201,0.0016214,0.0016241,0.0016107,5552.80554453
1526175900000,0.0016348,0.0016211,0.0016348,0.001613,6915.13871322
1526175000000,0.0016391,0.0016345,0.0016414,0.0016312,2654.21431651
1526174100000,0.0016262,0.0016384,0.0016384,0.0016262,4651.86488357
1526173200000,0.001618,0.0016245,0.001631,0.0016166,2784.60153534
1526172300000,0.0016226,0.0016176,0.0016276,0.0016092,13102.96686043
1526171400000,0.0016371,0.0016223,0.0016401,0.0016223,4828.09764913
1526170500000,0.0016437,0.0016372,0.0016461,0.0016317,23407.01814033
1526169600000,0.0016474,0.0016438,0.0016598,0.0016378,44742.23316417
1526168700000,0.0016542,0.0016419,0.0016599,0.0016419,5953.94328562
