1518501600000,0.0010308,0.0010272,0.0010338,0.0010271,2025.64970639
1518500700000,0.0010313,0.0010319,0.0010327,0.0010274,289.22170116
1518499800000,0.0010313,0.0010324,0.0010329,0.0010285,2788.67824871
1518498900000,0.0010325,0.0010298,0.0010342,0.0010298,1322.56533867
1518498000000,0.0010325,0.0010336,0.0010356,0.0010307,4971.40727681
1518497100000,0.001036,0.0010301,0.001036,0.0010236,46974.08167021
1518496200000,0.0010319,0.001032,0.0010345,0.0010288,895.41229847
1518495300000,0.0010309,0.0010356,0.0010356,0.0010294,660.6841072
1518494400000,0.0010313,0.0010309,0.0010348,0.0010281,1292.681502
1518493500000,0.0010309,0.0010338,0.0010388,0.00103,3856.67547726
1518492600000,0.0010288,0.001031,0.0010346,0.0010274,1710.22291245
1518491700000,0.0010307,0.0010284,0.0010311,0.0010265,967.98327157
1518490800000,0.0010276,0.0010329,0.0010329,0.0010237,3208.50755259
1518489900000,0.0010278,0.0010289,0.001029,0.001025,3041.82919694
1518489000000,0.0010238,0.0010279,0.00103,0.0010237,4705.99130554
1518488100000,0.0010229,0.0010243,0.0010294,0.0010214,11935.72677232
1518487200000,0.0010217,0.0010232,0.0010254,0.0010213,1800.42073752
1518486300000,0.0010246,0.0010218,0.0010277,0.0010143,15237.07222641
1518485400000,0.0010246,0.0010259,0.001028,0.0010216,1359.11942231
1518484500000,0.0010257,0.0010234,0.0010285,0.0010149,9457.607797
1518483600000,0.0010222,0.0010252,0.0010293,0.0010189,6905.53468742
1518482700000,0.001023,0.0010251,0.0010251,0.0010209,2531.52619423
1518481800000,0.0010247,0.0010231,0.0010264,0.0010165,12241.04345758
1518480900000,0.0010277,0.0010268,0.0010285,0.0010199,3892.656705
1518480000000,0.0010286,0.0010271,0.0010286,0.0010249,3886.61967948
1518479100000,0.0010295,0.0010296,0.0010315,0.0010285,3622.30759273
1518478200000,0.0010287,0.0010285,0.0010303,0.0010283,1134.81496853
1518477300000,0.0010323,0.0010304,0.0010331,0.0010283,2690.45972546
1518476400000,0.0010268,0.0010328,0.0010365,0.0010252,5089.23554156
1518475500000,0.0010236,0.0010292,0.0010293,0.0010219,2627.69557923
1518474600000,0.0010314,0.0010258,0.0010317,0.0010176,16388.45570083
1518473700000,0.0010326,0.0010314,0.0010384,0.0010314,18725.65797723
1518472800000,0.0010326,0.0010316,0.0010334,0.0010314,3961.07740008
1518471900000,0.0010335,0.0010314,0.0010365,0.0010314,2762.96076447
1518471000000,0.0010331,0.0010336,0.0010367,0.0010313,1820.32897202
1518470100000,0.001036,0.0010332,0.0010384,0.0010313,3941.10617028
1518469200000,0.0010392,0.001036,0.001042,0.0010344,4025.43824059
1518468300000,0.0010417,0.001039,0.0010448,0.001039,7611.42370632
1518467400000,0.0010386,0.0010416,0.0010479,0.0010365,35677.24773772
1518466500000,0.0010364,0.0010386,0.0010412,0.0010339,17129.6006724
1518465600000,0.001037,0.0010357,0.0010377,0.0010339,2828.12201717
1518464700000,0.0010377,0.0010394,0.001043,0.0010356,3258.59102243
1518463800000,0.0010389,0.0010356,0.0010405,0.0010337,2671.76081472
1518462900000,0.0010406,0.001038,0.0010419,0.0010364,4176.39280361
1518462000000,0.0010394,0.0010402,0.0010445,0.0010389,10865.02070262
1518461100000,0.0010303,0.0010384,0.0010396,0.0010274,10690.40208674
1518460200000,0.0010304,0.0010287,0.0010346,0.0010287,1340.9160169
1518459300000,0.001035,0.0010271,0.0010389,0.0010267,16066.26929402
1518458400000,0.0010418,0.0010359,0.00105,0.0010348,18694.60498696
1518457500000,0.0010359,0.0010418,0.001044,0.0010309,41670.07278124
1518456600000,0.0010116,0.001038,0.0010387,0.0010115,48802.70203744
1518455700000,0.00099834,0.0010116,0.0010132,0.00099595,5947.45804921
1518454800000,0.00099912,0.00099566,0.00099912,0.00099306,1487.4485156
1518453900000,0.000998,0.00099779,0.00099966,0.00099407,3776.39282228
1518453000000,0.00099661,0.00099778,0.00099778,0.00099433,1424.06692925
1518452100000,0.00099798,0.00099678,0.0009999,0.00099384,4256.54061055
1518451200000,0.001003,0.00099833,0.0010031,0.00099643,7450.5802583
1518450300000,0.0010074,0.001003,0.0010074,0.0010023,3035.94280452
1518449400000,0.0010091,0.0010081,0.0010111,0.00099975,50810.10724612
1518448500000,0.0010093,0.0010091,0.0010105,0.0010086,1346.64834624
1518447600000,0.001009,0.0010085,0.0010101,0.0010084,6140.58311949
1518446700000,0.0010098,0.001009,0.0010104,0.0010068,2848.21127125
