1499239800000,0.00114,0.00113,0.0011499,0.0011234,16565.29623424
1499238900000,0.0011549,0.00114,0.0011799,0.0011303,3234.02619984
1499238000000,0.0011689,0.0011576,0.0011795,0.00115,2824.35087248
1499237100000,0.0011544,0.0011686,0.0011771,0.0011501,6496.55051379
1499236200000,0.001166,0.0011644,0.001166,0.00115,7310.29623609
1499235300000,0.0011717,0.001166,0.0011888,0.001165,5204.89394021
1499234400000,0.0011749,0.0011717,0.0011891,0.001169,5174.75006629
1499233500000,0.0011807,0.0011749,0.00119,0.0011747,4423.70725538
1499232600000,0.0011905,0.0011811,0.0011949,0.0011802,2660.31810073
1499231700000,0.0012199,0.0011932,0.00122,0.0011895,4873.37006027
1499230800000,0.0011786,0.0012196,0.0012271,0.0011786,5388.29574188
1499229900000,0.0012011,0.0011786,0.0012066,0.0011786,14560.81360463
1499229000000,0.0012486,0.0012148,0.0012496,0.0012001,15205.50362127
1499228100000,0.0012579,0.0012486,0.001259,0.001246,2782.76139751
1499227200000,0.0012591,0.0012472,0.0012592,0.001235,3394.00898731
1499226300000,0.0012547,0.0012592,0.0012592,0.0012477,1415.90701229
1499225400000,0.0012553,0.0012591,0.0012591,0.0012427,6526.30306942
1499224500000,0.0012419,0.0012553,0.0012553,0.0012362,2479.11697028
1499223600000,0.0012564,0.0012424,0.0012564,0.001242,1000.40435467
1499222700000,0.0012605,0.0012574,0.0012605,0.001242,1550.554144
1499221800000,0.0012609,0.0012605,0.001261,0.0012427,2380.12937878
1499220900000,0.0012561,0.001261,0.001261,0.0012481,4464.63986516
1499220000000,0.0012537,0.0012564,0.0012577,0.0012425,17138.60997631
1499219100000,0.0012547,0.0012394,0.001264,0.001235,4872.15820597
1499218200000,0.00125,0.00125,0.0012692,0.001243,4006.98566804
1499217300000,0.001257,0.0012535,0.001269,0.0011941,23093.75214331
1499216400000,0.001262,0.0012694,0.0012883,0.0012497,7361.37774626
1499215500000,0.001297,0.0012617,0.0012999,0.0012499,17227.76023328
1499214600000,0.0012748,0.001294,0.0012968,0.0012541,13664.26801969
1499213700000,0.0012339,0.0012656,0.00129,0.0012339,11431.31157992
1499212800000,0.0012222,0.001234,0.0012651,0.0011786,35255.65197476
1499211900000,0.0012195,0.001222,0.00125,0.0012068,13345.41278049
1499211000000,0.0012193,0.0012196,0.0012346,0.0012,24881.72934497
1499210100000,0.001189,0.0012193,0.0012253,0.0011786,14437.05422991
1499209200000,0.0011741,0.001189,0.0012098,0.001164,23466.10353246
1499208300000,0.0012142,0.0011647,0.0012172,0.0011421,26410.81654314
1499207400000,0.0011604,0.0012142,0.0012152,0.0011501,11374.4498225
1499206500000,0.001077,0.0011611,0.0011612,0.0010715,18381.35691647
1499205600000,0.001141,0.0010825,0.0011452,0.00105,25647.84453765
1499204700000,0.0011655,0.0011459,0.00117,0.0011257,4923.47986804
1499203800000,0.0011427,0.00117,0.0011739,0.0011252,17159.67225576
1499202900000,0.0012,0.0011432,0.0012,0.0011251,18411.22709452
1499202000000,0.0012231,0.0012176,0.0012296,0.001164,9207.64004666
1499201100000,0.001223,0.001223,0.001227,0.001218,6095.71384317
1499200200000,0.001233,0.001224,0.0012395,0.001201,20143.81699725
1499199300000,0.0012549,0.001233,0.0012656,0.00122,28045.31052325
1499198400000,0.0012347,0.0012701,0.00128,0.0012347,10946.92752132
1499197500000,0.0012206,0.0012313,0.0012994,0.001219,16306.13222825
1499196600000,0.0012532,0.0012202,0.0012532,0.00119,36106.25583057
1499195700000,0.00131,0.0012649,0.00135,0.0012533,44601.32808108
1499194800000,0.0012358,0.00131,0.00131,0.0012357,34043.09055104
1499193900000,0.0012025,0.0012357,0.0012375,0.0011915,16807.41158544
1499193000000,0.0011982,0.0012017,0.0012202,0.00119,13447.08431807
1499192100000,0.0011784,0.0011961,0.0012,0.0011683,14411.56300307
1499191200000,0.001166,0.0011686,0.0012001,0.00116,20906.55765271
1499190300000,0.001115,0.00116,0.0011701,0.0011127,16740.78539392
1499189400000,0.0011451,0.0011112,0.001153,0.0011018,12595.67311266
1499188500000,0.0011877,0.0011451,0.00119,0.0011415,9372.5957037
1499187600000,0.001173,0.0011749,0.0011959,0.0011241,36196.30180878
1499186700000,0.0011685,0.0011711,0.001199,0.0011685,13477.07171539
1499185800000,0.0011064,0.001158,0.0012001,0.0011064,15378.98193718
1499184900000,0.0012038,0.0011236,0.0012047,0.0010599,58567.2588969
1499184000000,0.0010928,0.0012034,0.0012039,0.0010599,57842.45289009
1499183100000,0.0010196,0.0010671,0.001097,0.0010001,71352.11990165
1499182200000,0.00109,0.001018,0.0011,0.001018,72724.33630311
1499181300000,0.0011216,0.00109,0.0011599,0.00109,45246.77367032
1499180400000,0.001159,0.0011362,0.001174,0.00112,30788.63666057
1499179500000,0.001133,0.0011585,0.001159,0.0011002,60325.30682436
1499178600000,0.0011832,0.0011209,0.0011971,0.0011094,57637.36518327
1499177700000,0.0012198,0.0011832,0.0012203,0.00118,48738.4743236
1499176800000,0.0012423,0.001215,0.0012428,0.001215,11027.63309223
1499175900000,0.0012535,0.00124,0.0012589,0.001231,22498.80142727
1499175000000,0.001254,0.0012367,0.0012944,0.0012367,15803.4844743
1499174100000,0.0012471,0.0012561,0.0012561,0.00124,11470.55041868
1499173200000,0.0012754,0.0012514,0.0012799,0.0012451,23606.21121784
1499172300000,0.0013548,0.00128,0.0013601,0.0012747,23610.30980986
1499171400000,0.0013072,0.0013532,0.00136,0.0012401,21369.76633823
1499170500000,0.0013106,0.001319,0.00132,0.00122,16901.01186755
1499169600000,0.0012499,0.0013105,0.0013195,0.0012301,17557.41269405
1499168700000,0.0012803,0.001231,0.0013037,0.001231,22746.01522813
1499167800000,0.001305,0.0012803,0.0013099,0.0012701,13117.76007109
1499166900000,0.0013154,0.0012935,0.001328,0.00128,22661.41976213
1499166000000,0.0013077,0.0013154,0.0013504,0.0013,15136.90369936
1499165100000,0.0012811,0.0013,0.0013004,0.0012611,20655.78326614
1499164200000,0.001319,0.0012999,0.0013216,0.001271,33224.4468382
1499163300000,0.0013599,0.001319,0.00136,0.00129,18868.30373692
1499162400000,0.001375,0.0013495,0.00138,0.001331,15490.28983136
1499161500000,0.00138,0.0013799,0.0014,0.0013702,19377.41605039
1499160600000,0.0013925,0.00138,0.0013986,0.0013758,20946.64302877
1499159700000,0.00142,0.0013986,0.001427,0.0013915,10979.85411739
1499158800000,0.001413,0.00142,0.0014276,0.001413,3756.72251333
1499157900000,0.0014339,0.0014251,0.00144,0.0013805,9180.40302434
1499157000000,0.0014862,0.0014338,0.001499,0.001413,11690.97392662
1499156100000,0.0012999,0.0014999,0.0014999,0.0012555,33524.47652402
1499155200000,0.0013994,0.0013,0.0013999,0.0013,15998.60949087
1499154300000,0.0014092,0.0013882,0.001422,0.0013882,14240.89470037
1499153400000,0.0014679,0.0014143,0.001468,0.0013699,14005.36213639
1499152500000,0.0014729,0.0014652,0.0015209,0.0013663,20083.06392988
1499151600000,0.0014357,0.0014729,0.0014981,0.00142,14662.98550784
1499150700000,0.0015327,0.0014366,0.0015327,0.0014202,20058.28695727
1499149800000,0.00157,0.00152,0.0015972,0.0015002,26826.15453566
1499148900000,0.00151,0.00157,0.0015929,0.0015,38820.16435867
1499148000000,0.0014399,0.00151,0.0015202,0.0014206,15663.44971372
1499147100000,0.0014092,0.0014487,0.0014487,0.0013101,15402.84841743
1499146200000,0.0013893,0.0014097,0.0014396,0.0012422,33223.77695124
1499145300000,0.0013198,0.00138,0.00138,0.0012827,17430.89639342
1499144400000,0.0012289,0.00132,0.0013452,0.0012042,31183.28348635
1499143500000,0.001295,0.0012289,0.001295,0.0012238,25962.00168318
1499142600000,0.0012772,0.001295,0.0013149,0.0012701,10757.39884455
1499141700000,0.0013795,0.0012756,0.0013795,0.0012512,27992.41238407
1499140800000,0.00135,0.0013621,0.00141,0.0013349,14510.69487433
1499139900000,0.0013008,0.0013499,0.00135,0.001268,31681.57865208
1499139000000,0.0013414,0.0013008,0.001366,0.0012987,26218.93195517
1499138100000,0.00142,0.0013659,0.0014239,0.00133,22878.6734853
1499137200000,0.0014605,0.00142,0.0014909,0.0014151,8430.29477062
1499136300000,0.0013848,0.0014918,0.0014948,0.00138,39531.7883966
1499135400000,0.0014718,0.0013848,0.0014842,0.001383,19240.26806011
1499134500000,0.001507,0.0014701,0.0015197,0.0014701,12673.26302753
1499133600000,0.0015547,0.001507,0.0015884,0.0015029,19843.23335817
1499132700000,0.0016081,0.0015547,0.0016081,0.00154,7030.71708809
1499131800000,0.00161,0.0016159,0.0016197,0.0016006,5475.54700981
1499130900000,0.0016035,0.00161,0.00161,0.0015902,10748.5396391
1499130000000,0.001569,0.00161,0.00161,0.001569,17353.22623553
1499129100000,0.0015466,0.001569,0.0015873,0.0015466,8609.64442339
1499128200000,0.00157,0.0015699,0.0015746,0.00154,5811.10093054
1499127300000,0.0015946,0.0015655,0.001595,0.00152,9147.2424512
1499126400000,0.0015813,0.0015985,0.0016168,0.0015201,16494.51314548
1499125500000,0.001577,0.0015833,0.00163,0.0015201,16534.62921078
1499124600000,0.00153,0.001577,0.00161,0.0015,36129.05559161
1499123700000,0.0016112,0.00153,0.0016436,0.0015214,16515.05215389
1499122800000,0.001638,0.0016112,0.00165,0.001575,20008.19583537
1499121900000,0.0016602,0.0016346,0.0017,0.0015901,28612.0107578
1499121000000,0.0016999,0.00164,0.0017,0.00164,13935.01305213
1499120100000,0.0016533,0.0016856,0.0017,0.0016267,12542.10908506
1499119200000,0.00164,0.0016511,0.0016637,0.00161,31951.10397434
1499118300000,0.00169,0.00164,0.001699,0.0016,26386.00122413
1499117400000,0.0017433,0.001682,0.0017582,0.001682,34128.15908061
1499116500000,0.0017816,0.0017426,0.0017816,0.0017207,20656.84579248
1499115600000,0.001778,0.0017831,0.0017981,0.00174,7352.83587463
1499114700000,0.0017498,0.001778,0.0018,0.0017473,37511.53136445
1499113800000,0.0017498,0.0017498,0.0017576,0.001734,11948.36041212
1499112900000,0.00179,0.0017498,0.00179,0.0017,14210.04394502
1499112000000,0.0018295,0.00179,0.00185,0.00177,23554.82169144
1499111100000,0.0018353,0.00183,0.0018478,0.0018015,9820.8497396
1499110200000,0.0018478,0.0018379,0.0018478,0.00177,15715.12919706
1499109300000,0.001825,0.001848,0.0018607,0.0018116,9354.89962342
1499108400000,0.0018489,0.001824,0.001868,0.0018102,28549.01426645
1499107500000,0.0018175,0.0018487,0.0018781,0.001799,20649.68919786
1499106600000,0.0017782,0.001817,0.00183,0.001775,11760.66848594
1499105700000,0.0018548,0.0017782,0.0018549,0.00177,18953.85319964
1499104800000,0.0018682,0.0018557,0.0018819,0.0018401,28439.99007559
1499103900000,0.0018005,0.0018684,0.00189,0.00177,32121.00990642
1499103000000,0.0017212,0.0018191,0.00184,0.0017212,26208.77530112
1499102100000,0.0018102,0.0017209,0.00184,0.0016604,38575.64653718
1499101200000,0.0016961,0.0018199,0.0018394,0.001696,36876.34450596
1499100300000,0.0016501,0.001699,0.001699,0.0016486,11012.94043193
1499099400000,0.0015999,0.001655,0.00166,0.0015936,19040.07139802
1499098500000,0.0015947,0.0015999,0.0015999,0.00154,9563.14190768
1499097600000,0.00159,0.0015999,0.0015999,0.00155,11160.54529511
1499096700000,0.0015799,0.0015999,0.00165,0.0015525,22057.95562212
1499095800000,0.00154,0.0015799,0.0016,0.001513,30668.68687874
1499094900000,0.0015186,0.0015317,0.00154,0.00148,12220.88551803
1499094000000,0.001485,0.0015196,0.0015397,0.0014724,26302.02552659
1499093100000,0.00156,0.001504,0.00156,0.0014722,15792.36183779
1499092200000,0.0014801,0.001522,0.00158,0.00147,18751.04554521
1499091300000,0.001551,0.0014902,0.0016,0.0014801,21454.81106608
1499090400000,0.001531,0.001551,0.0015781,0.0014702,10834.03209405
1499089500000,0.0015253,0.001527,0.0015781,0.00145,26951.50898464
1499088600000,0.001675,0.0015293,0.001675,0.0015,45487.37532277
1499087700000,0.00172,0.0016778,0.0017339,0.0016,20660.54065359
1499086800000,0.0016,0.00173,0.0017499,0.0015501,42615.79549839
1499085900000,0.0015264,0.0016,0.0016,0.0014535,15873.22500805
1499085000000,0.0015889,0.0015269,0.0015889,0.0014,48675.50145833
1499084100000,0.0015398,0.00158,0.0016481,0.0015323,33681.09970807
