1507874400000,0.00010849,0.0001094,0.0001104,0.00010849,40387.40182348
1507873500000,0.00010656,0.0001085,0.0001085,0.00010595,6828.59792995
1507872600000,0.00010558,0.0001056,0.00010788,0.00010558,53607.42411597
1507871700000,0.00010409,0.00010558,0.00010558,0.000104,13610.1173465
1507870800000,0.00010324,0.00010418,0.00010529,0.0001018,33214.05278748
1507869900000,0.00010241,0.00010312,0.00010312,0.00010231,8506.56848647
1507869000000,0.0001012,0.00010214,0.00010214,0.00010052,1849.38613563
1507868100000,0.00010119,0.00010192,0.00010192,0.0001004,7988.5087076
1507867200000,0.00010301,0.0001016,0.00010409,9.97e-05,20987.44291397
1507866300000,0.0001051,0.00010327,0.0001051,0.0001027,3975.33078177
1507865400000,0.00010365,0.00010465,0.00010524,0.00010314,25423.13458514
1507864500000,0.0001025,0.00010365,0.00010419,0.0001025,18122.54089316
1507863600000,0.00010355,0.0001025,0.0001042,0.0001024,41927.93866068
1507862700000,0.0001003,0.00010309,0.0001051,0.00010025,64032.87111407
1507861800000,0.00010227,0.00010046,0.00010239,0.0001,38154.08904834
1507860900000,0.00010349,0.00010121,0.00010349,0.00010121,5863.73333457
1507860000000,0.00010361,0.00010234,0.00010361,0.0001019,20835.18757847
1507859100000,0.00010563,0.00010349,0.00010563,0.00010348,6043.58296682
1507858200000,0.00010586,0.00010595,0.00010618,0.00010586,15175.51404026
1507857300000,0.00010518,0.00010451,0.0001065,0.00010451,25228.13798376
1507856400000,0.00010568,0.00010513,0.0001066,0.00010508,5696.47936473
1507855500000,0.00010446,0.00010542,0.00010542,0.00010365,11699.25374926
1507854600000,0.00010473,0.00010455,0.00010519,0.00010321,38158.33323044
1507853700000,0.00010742,0.00010507,0.000108,0.0001047,75201.11890048
1507852800000,0.0001082,0.00010666,0.00010856,0.00010659,23989.36751085
1507851900000,0.0001098,0.00010863,0.0001098,0.0001082,35531.59318232
1507851000000,0.00011082,0.00010983,0.0001117,0.0001098,25653.90629138
1507850100000,0.0001119,0.0001106,0.0001124,0.00011044,59372.89095409
1507849200000,0.00011339,0.00011191,0.00011411,0.0001119,6399.2033767
1507848300000,0.0001133,0.0001133,0.00011429,0.0001133,11107.05361282
1507847400000,0.00011306,0.00011388,0.00011412,0.00011306,5151.19397508
1507846500000,0.00011471,0.00011408,0.00011482,0.00011326,10871.42166536
1507845600000,0.00011494,0.00011472,0.00011547,0.00011311,15553.89608711
1507844700000,0.00011461,0.00011477,0.0001154,0.0001134,12666.49890241
1507843800000,0.00011538,0.00011462,0.00011542,0.00011462,6350.5447099
1507842900000,0.00011519,0.00011488,0.00011564,0.00011488,1084.01940126
1507842000000,0.00011603,0.00011463,0.00011603,0.00011462,3195.36749335
1507841100000,0.00011567,0.00011603,0.00011603,0.00011522,10215.72726801
1507840200000,0.00011552,0.00011582,0.00011582,0.00011452,25299.80743307
1507839300000,0.00011553,0.00011548,0.00011571,0.00011497,2868.69082881
1507838400000,0.00011534,0.00011589,0.00011589,0.00011494,3749.12833896
1507837500000,0.00011538,0.0001153,0.00011539,0.00011493,2715.66513258
1507836600000,0.00011572,0.00011545,0.00011572,0.00011493,4346.45407144
1507835700000,0.00011574,0.00011594,0.0001162,0.00011556,6021.20521453
1507834800000,0.00011567,0.00011581,0.00011628,0.00011465,18276.13962094
1507833900000,0.00011505,0.00011536,0.00011592,0.00011378,9441.16147687
1507833000000,0.00011612,0.0001162,0.0001162,0.00011526,677.60400306
1507832100000,0.00011621,0.00011617,0.00011628,0.00011545,8308.77527655
1507831200000,0.00011677,0.0001161,0.00011794,0.00011503,26384.92625209
1507830300000,0.00011495,0.00011677,0.00011726,0.00011444,26806.05925656
1507829400000,0.00011586,0.00011496,0.00011659,0.00011495,43348.23152807
1507828500000,0.00011588,0.0001153,0.00011611,0.0001141,112806.70786915
1507827600000,0.00011663,0.000115,0.00011777,0.00011478,65107.06282223
1507826700000,0.00011619,0.00011664,0.00011791,0.00011599,24048.84706058
