1501675200000,0.080421,0.080091,0.08054,0.08005,465.24437586
1501674300000,0.080635,0.08036,0.080922,0.08036,513.23160136
1501673400000,0.080561,0.080635,0.0808,0.080461,334.22455209
1501672500000,0.080013,0.08077,0.08077,0.079991,357.22819103
1501671600000,0.081001,0.080001,0.081021,0.07992,1215.57853144
1501670700000,0.081261,0.081001,0.081334,0.081,2962.01677706
1501669800000,0.081544,0.081312,0.08158,0.081161,378.07860587
1501668900000,0.081021,0.081389,0.08161,0.08102,442.78860725
1501668000000,0.081466,0.08102,0.081566,0.08102,708.25865735
1501667100000,0.081828,0.081459,0.081829,0.081459,856.20473298
1501666200000,0.08199,0.081828,0.08199,0.0814,380.67753526
1501665300000,0.082297,0.081991,0.082321,0.081991,319.38573712
1501664400000,0.082499,0.08232,0.0825,0.082035,662.58667858
1501663500000,0.08249,0.08249,0.082591,0.08249,195.94321705
1501662600000,0.082399,0.08249,0.0825,0.08238,181.29700744
1501661700000,0.081602,0.082384,0.082469,0.081602,373.81031031
1501660800000,0.081829,0.081573,0.081829,0.081483,821.18672487
1501659900000,0.081756,0.081801,0.081898,0.08156,460.07388507
1501659000000,0.081841,0.081819,0.081896,0.081819,337.57988989
1501658100000,0.08185,0.081841,0.081899,0.08169,53.71973572
1501657200000,0.081711,0.081859,0.0821,0.081711,233.67546563
1501656300000,0.081734,0.081703,0.081869,0.08144,360.51582525
1501655400000,0.082306,0.081712,0.08242,0.0811,1008.6084418
1501654500000,0.0825,0.082371,0.082501,0.082115,602.22093429
1501653600000,0.082179,0.0825,0.082501,0.082102,1452.93275997
1501652700000,0.082248,0.082273,0.08229,0.08205,260.85456894
1501651800000,0.082074,0.082291,0.082329,0.082,151.82305003
1501650900000,0.0821,0.081927,0.082108,0.08183,140.28093018
1501650000000,0.082254,0.0821,0.082385,0.082043,118.5377071
1501649100000,0.081983,0.082259,0.08227,0.081871,181.90137716
1501648200000,0.082402,0.081983,0.082529,0.081983,152.86284347
1501647300000,0.08244,0.08252,0.08254,0.082172,253.4726991
1501646400000,0.08271,0.08244,0.08276,0.082184,165.85071969
1501645500000,0.08257,0.08256,0.082909,0.08229,146.57269397
1501644600000,0.082515,0.082627,0.082714,0.08196,1344.39523409
1501643700000,0.08285,0.0825,0.08285,0.082493,410.68531572
1501642800000,0.08267,0.082889,0.08324,0.08261,477.52757763
1501641900000,0.08238,0.082679,0.083,0.08228,1069.14593814
1501641000000,0.081661,0.08238,0.08238,0.081661,149.67813103
1501640100000,0.081693,0.08166,0.081813,0.081181,1207.45698173
1501639200000,0.082124,0.081694,0.08289,0.081472,3620.50719465
1501638300000,0.082929,0.082337,0.082929,0.08193,1235.69595053
1501637400000,0.083455,0.08283,0.083464,0.0828,1137.58005848
1501636500000,0.08353,0.083455,0.084,0.083081,1116.83049788
1501635600000,0.0836,0.08353,0.08396,0.083384,960.09281002
1501634700000,0.08372,0.083702,0.08384,0.0835,355.0640199
1501633800000,0.084119,0.0836,0.084246,0.08314,775.29720337
1501632900000,0.083,0.08416,0.084163,0.083,962.03335922
1501632000000,0.082875,0.082914,0.083088,0.082754,211.64979651
1501631100000,0.0831,0.08288,0.0834,0.08283,109.82211384
1501630200000,0.082455,0.08306,0.0835,0.08234,299.68894367
1501629300000,0.08236,0.08242,0.082808,0.08207,325.99171926
1501628400000,0.082991,0.082397,0.08311,0.082397,397.76223273
1501627500000,0.082999,0.08292,0.08305,0.08267,226.35485831
1501626600000,0.08219,0.082999,0.083,0.081748,445.75813539
1501625700000,0.08274,0.082,0.082743,0.0811,915.97965331
1501624800000,0.08245,0.082744,0.083018,0.082194,603.20809626
1501623900000,0.082653,0.082593,0.083148,0.082161,623.57477632
1501623000000,0.083161,0.08286,0.08365,0.082637,672.84900669
1501622100000,0.083789,0.083334,0.08379,0.08316,712.09845319
1501621200000,0.083998,0.083702,0.08421,0.083702,462.45973543
1501620300000,0.083114,0.083999,0.083999,0.083114,497.5710423
1501619400000,0.082749,0.083,0.083,0.082542,520.13089506
1501618500000,0.08326,0.082875,0.083699,0.082601,901.81811738
1501617600000,0.08242,0.08304,0.084,0.082353,1256.77719157
1501616700000,0.08298,0.082361,0.083135,0.0821,723.93047838
1501615800000,0.083531,0.082979,0.083839,0.08296,623.53516071
1501614900000,0.083734,0.083531,0.084134,0.083001,776.89882875
1501614000000,0.083301,0.083742,0.085,0.0833,3303.99930368
1501613100000,0.0815,0.083301,0.084005,0.081403,2857.09545941
1501612200000,0.081,0.0817,0.081737,0.080902,1160.79172679
1501611300000,0.080363,0.081,0.081,0.080091,139.69349221
1501610400000,0.080921,0.08038,0.080925,0.079891,806.91780868
1501609500000,0.081221,0.08093,0.081288,0.08057,763.51715528
1501608600000,0.08169,0.081343,0.08179,0.080401,2823.30007161
1501607700000,0.081,0.081542,0.081786,0.080871,1902.94480962
1501606800000,0.081,0.08088,0.08124,0.080131,2006.66488286
1501605900000,0.080504,0.081238,0.0815,0.080504,4330.94745635
1501605000000,0.0808,0.080404,0.081,0.08026,312.47547334
1501604100000,0.0806,0.0808,0.081,0.08,1592.50109681
1501603200000,0.0805,0.080599,0.080699,0.080081,788.05579546
1501602300000,0.080574,0.0805,0.081,0.080284,1429.86969864
1501601400000,0.080333,0.0808,0.080928,0.080258,558.53324894
1501600500000,0.080289,0.080337,0.080337,0.07995,423.35368411
1501599600000,0.080552,0.080289,0.080552,0.07976,616.66351254
1501598700000,0.080306,0.081109,0.081109,0.079631,312.78786359
1501597800000,0.08037,0.080308,0.080371,0.079328,286.06990507
1501596900000,0.079262,0.080377,0.080377,0.079001,380.10025457
1501596000000,0.08051,0.079261,0.080999,0.079249,562.9515266
1501595100000,0.081108,0.08051,0.081499,0.080501,497.72237607
1501594200000,0.079811,0.081108,0.081562,0.079811,3104.42979674
1501593300000,0.079932,0.079998,0.081045,0.0788,1036.80836601
1501592400000,0.07953,0.080439,0.080599,0.077195,4878.92447716
1501591500000,0.0812,0.079898,0.081874,0.077209,11061.53568311
1501590600000,0.079,0.080013,0.08249,0.078999,7422.9043044
1501589700000,0.076,0.079,0.079226,0.075521,2968.03623554
1501588800000,0.0752,0.076,0.076,0.075,2805.19923134
1501587900000,0.075815,0.075196,0.076,0.075156,853.25324524
1501587000000,0.076049,0.075813,0.077384,0.075751,8701.46822233
1501586100000,0.074789,0.076049,0.07609,0.074713,831.87813371
1501585200000,0.07627,0.074963,0.0764,0.07469,890.55892705
1501584300000,0.077132,0.07639,0.07719,0.07629,777.08605225
1501583400000,0.076921,0.07714,0.07714,0.07662,193.77777458
1501582500000,0.077756,0.077,0.077835,0.076921,1186.79904961
1501581600000,0.078323,0.077755,0.078629,0.07687,1216.19919859
1501580700000,0.079,0.078394,0.07921,0.078323,617.69996632
1501579800000,0.07773,0.079098,0.079208,0.0774,1900.02282768
1501578900000,0.07816,0.07749,0.07825,0.076731,924.32148162
1501578000000,0.078999,0.07816,0.079,0.073076,1617.02756976
1501577100000,0.077951,0.079,0.07935,0.077822,3945.8943736
1501576200000,0.07785,0.077951,0.078279,0.07772,492.97165336
1501575300000,0.077453,0.077949,0.078706,0.077259,1256.30397395
1501574400000,0.077489,0.07825,0.07825,0.077185,2861.64228795
1501573500000,0.076493,0.077084,0.077887,0.076241,988.39527248
1501572600000,0.076981,0.076648,0.07805,0.076308,2363.96086427
1501571700000,0.077212,0.07699,0.078049,0.07651,514.12552115
1501570800000,0.0775,0.077212,0.0775,0.0766,1616.2507195
1501569900000,0.077255,0.0775,0.079248,0.077122,1772.31854382
1501569000000,0.0765,0.077255,0.07777,0.076421,824.97897166
1501568100000,0.07568,0.07684,0.07684,0.075631,378.76065174
1501567200000,0.07559,0.07569,0.076762,0.075301,418.50445193
1501566300000,0.075031,0.076077,0.076077,0.074804,417.41872268
1501565400000,0.074579,0.075116,0.07621,0.074579,1141.44246253
1501564500000,0.074763,0.074571,0.0752,0.074141,447.5805969
1501563600000,0.074936,0.074939,0.074939,0.074029,403.90986978
1501562700000,0.075131,0.074936,0.0753,0.074261,1128.89831528
1501561800000,0.0747,0.075131,0.07627,0.074661,870.58881646
1501560900000,0.07467,0.0747,0.074812,0.073973,835.81697865
1501560000000,0.072943,0.07468,0.07499,0.072781,1915.9373691
1501559100000,0.072221,0.07298,0.073,0.07209,344.94445729
1501558200000,0.072514,0.072121,0.072577,0.07212,474.22218472
1501557300000,0.072099,0.072514,0.072572,0.07209,557.32486556
1501556400000,0.07228,0.072099,0.072426,0.07208,342.59823269
1501555500000,0.072107,0.07229,0.072368,0.07205,274.01714821
