1508760000000,0.048692,0.048661,0.048732,0.048608,1791.39519219
1508759100000,0.048638,0.04866,0.0488,0.048638,570.02668685
1508758200000,0.048638,0.048638,0.048653,0.048638,1069.45498199
1508757300000,0.048646,0.048638,0.048677,0.048638,2131.00754668
1508756400000,0.04864,0.048645,0.048723,0.048639,619.88461283
1508755500000,0.048689,0.04864,0.04869,0.048639,665.79705839
1508754600000,0.04866,0.048674,0.04877,0.04866,738.07870858
1508753700000,0.048716,0.04866,0.048769,0.04866,1143.39170505
1508752800000,0.04877,0.048716,0.04877,0.048666,1226.39814377
1508751900000,0.048769,0.04877,0.0488,0.04874,1332.08801322
1508751000000,0.048605,0.04872,0.048781,0.048605,2366.45544949
1508750100000,0.048589,0.048605,0.048783,0.048589,1216.88354136
1508749200000,0.048622,0.048582,0.049355,0.048474,2170.92179829
1508748300000,0.048746,0.048622,0.048784,0.048553,758.87355208
1508747400000,0.04885,0.048665,0.048888,0.048603,963.19592309
1508746500000,0.048537,0.048843,0.048997,0.04842,985.54822835
1508745600000,0.048581,0.048522,0.04865,0.048435,787.88883565
1508744700000,0.048595,0.048636,0.04877,0.048432,697.26495377
1508743800000,0.04861,0.048594,0.048629,0.048462,460.66700242
1508742900000,0.048775,0.04861,0.048899,0.04861,761.03183095
1508742000000,0.048823,0.048793,0.048899,0.048716,644.25688737
1508741100000,0.048549,0.048821,0.048857,0.048549,442.63191798
1508740200000,0.04863,0.048574,0.048799,0.048001,1676.34072819
1508739300000,0.04879,0.048639,0.0488,0.048615,479.83700262
1508738400000,0.048719,0.048819,0.048978,0.048668,583.33618359
1508737500000,0.048217,0.048747,0.048887,0.048217,549.04552015
1508736600000,0.048234,0.048225,0.048236,0.048106,393.18483737
1508735700000,0.048087,0.048207,0.048254,0.048001,657.68606215
1508734800000,0.048557,0.048028,0.048612,0.048,2067.80417604
1508733900000,0.048728,0.048555,0.04876,0.0485,560.22664913
1508733000000,0.048895,0.048786,0.048895,0.0487,439.81025328
1508732100000,0.048842,0.04887,0.048989,0.0486,1245.68545817
1508731200000,0.048909,0.048837,0.049143,0.048764,688.58715875
1508730300000,0.04892,0.048953,0.049034,0.048849,377.86542565
1508729400000,0.049028,0.048923,0.04914,0.048799,495.26192565
1508728500000,0.048994,0.04904,0.049149,0.048994,549.5805207
1508727600000,0.048934,0.048979,0.049184,0.048898,536.64658661
1508726700000,0.048887,0.048923,0.048983,0.048804,221.69069251
1508725800000,0.048767,0.048884,0.048896,0.048767,153.55227928
1508724900000,0.048656,0.048747,0.04879,0.048639,131.21703005
1508724000000,0.048722,0.048643,0.048775,0.048567,152.51607854
1508723100000,0.04867,0.048729,0.04879,0.048606,272.1949797
1508722200000,0.049012,0.048671,0.049012,0.04867,613.58360837
1508721300000,0.049096,0.048978,0.049155,0.048955,171.86918515
1508720400000,0.049129,0.04912,0.049209,0.049056,193.92106614
1508719500000,0.049146,0.049204,0.04921,0.049063,420.59047753
1508718600000,0.049127,0.049145,0.04917,0.049016,341.5833322
1508717700000,0.04923,0.049127,0.049332,0.049039,495.62775476
1508716800000,0.04911,0.04924,0.049349,0.048958,342.52083809
1508715900000,0.048991,0.049053,0.049247,0.0489,192.51477189
1508715000000,0.04904,0.049024,0.049145,0.0489,3170.53590933
1508714100000,0.049319,0.048972,0.049319,0.0489,2901.27797833
1508713200000,0.049383,0.049306,0.049519,0.049262,297.01051901
1508712300000,0.049369,0.049338,0.049576,0.04933,541.54447631
