1489276800000,0.018153,0.0181,0.018179,0.018096,304.08848753
1489275900000,0.018241,0.018152,0.01825,0.01815,453.74285044
1489275000000,0.0182,0.018221,0.018249,0.018101,1726.72097427
1489274100000,0.018148,0.018186,0.018189,0.01796,1739.37396729
1489273200000,0.018188,0.01814,0.018313,0.018087,982.18723325
1489272300000,0.018277,0.018251,0.018341,0.018085,1859.82246741
1489271400000,0.017711,0.018211,0.01841,0.017711,6604.57130551
1489270500000,0.017659,0.017732,0.017732,0.017647,266.94439291
1489269600000,0.017624,0.01767,0.01767,0.017623,281.50041101
1489268700000,0.017651,0.0176,0.01767,0.0176,396.78635256
1489267800000,0.017538,0.017651,0.017651,0.017518,1047.27033163
1489266900000,0.017536,0.017547,0.017583,0.017515,479.25584945
1489266000000,0.017601,0.01759,0.017601,0.017516,19.10799527
1489265100000,0.017629,0.017578,0.01763,0.0175,1194.91966074
1489264200000,0.0176,0.01763,0.01766,0.017526,581.86868544
1489263300000,0.017629,0.01765,0.01765,0.0176,2740.06539003
1489262400000,0.017479,0.01764,0.01764,0.017441,1561.64195077
1489261500000,0.017458,0.017478,0.017478,0.01742,816.62065189
1489260600000,0.01756,0.017513,0.017564,0.01746,1128.18248209
1489259700000,0.017138,0.01756,0.017626,0.017132,4568.06800523
1489258800000,0.017355,0.01714,0.017417,0.01714,2386.47369546
1489257900000,0.01775,0.017355,0.0179,0.017355,6736.7528013
1489257000000,0.017689,0.01775,0.017816,0.017684,1525.9098626
1489256100000,0.017824,0.017699,0.01786,0.017695,5053.65970345
1489255200000,0.017538,0.017803,0.017995,0.017536,5386.26655687
1489254300000,0.017377,0.017537,0.017538,0.017377,2858.14847829
1489253400000,0.0173,0.017376,0.01748,0.017263,1925.78181546
1489252500000,0.01724,0.0173,0.0174,0.01724,2318.92431948
1489251600000,0.016997,0.01722,0.01722,0.016997,1068.93648559
1489250700000,0.016976,0.016993,0.0171,0.01695,1855.69098124
1489249800000,0.016944,0.016929,0.016999,0.016929,1265.46370627
1489248900000,0.016968,0.016942,0.01697,0.01692,1352.06992401
1489248000000,0.016904,0.01694,0.01696,0.016904,1476.40402376
1489247100000,0.01688,0.016923,0.01699,0.016875,775.78238788
1489246200000,0.01687,0.016874,0.01691,0.01687,1193.56225125
1489245300000,0.016905,0.016891,0.01693,0.01679,1191.8133804
1489244400000,0.01681,0.016905,0.016999,0.01681,2855.18270895
1489243500000,0.01672,0.016821,0.01683,0.01672,2085.84212575
1489242600000,0.016613,0.01672,0.016801,0.016613,5081.39852797
1489241700000,0.016539,0.016612,0.016619,0.016525,1911.37789143
1489240800000,0.0165,0.01654,0.01654,0.0165,392.10766831
1489239900000,0.016431,0.0165,0.0167,0.01643,11743.51690449
1489239000000,0.016451,0.01643,0.016469,0.01643,1289.75211466
1489238100000,0.016512,0.01647,0.01653,0.016428,1280.22958234
1489237200000,0.016485,0.016501,0.016504,0.016402,412.55298873
1489236300000,0.016444,0.01645,0.01645,0.016426,115.02198231
1489235400000,0.016425,0.016446,0.016447,0.01642,148.85156552
1489234500000,0.016585,0.016429,0.016588,0.016429,881.92012016
1489233600000,0.016653,0.016559,0.016653,0.016559,874.43920671
1489232700000,0.01661,0.016617,0.016683,0.016601,350.77312844
1489231800000,0.016649,0.016651,0.016651,0.0166,161.52923439
1489230900000,0.016592,0.01661,0.016693,0.016561,632.52974042
1489230000000,0.016506,0.016527,0.016626,0.016506,818.19839494
1489229100000,0.016572,0.016514,0.01664,0.016501,3513.8464158
1489228200000,0.01666,0.016656,0.016678,0.016621,768.05980572
1489227300000,0.016748,0.016662,0.016794,0.016656,696.91380233
1489226400000,0.016775,0.016794,0.016904,0.016715,1815.82621358
1489225500000,0.01659,0.016754,0.016754,0.01659,3007.96682556
1489224600000,0.016451,0.01659,0.016638,0.016451,3366.88916175
1489223700000,0.016419,0.016406,0.016439,0.016354,230.64623611
1489222800000,0.016305,0.016425,0.016458,0.016271,1523.78875573
1489221900000,0.016345,0.016306,0.016345,0.016305,515.62704389
1489221000000,0.016396,0.016366,0.016442,0.01636,348.79294854
1489220100000,0.016311,0.016403,0.016444,0.016299,1684.10800178
1489219200000,0.016372,0.016311,0.016376,0.016311,427.943145
1489218300000,0.01642,0.016388,0.01642,0.016371,237.67077034
1489217400000,0.016401,0.016394,0.016413,0.016394,347.1392
1489216500000,0.016469,0.016413,0.016491,0.016386,1456.17620561
1489215600000,0.016539,0.016477,0.01654,0.016468,306.68091819
1489214700000,0.016534,0.0165,0.01657,0.0165,708.77742534
1489213800000,0.0165,0.016532,0.01658,0.0165,2379.63498263
1489212900000,0.016513,0.016501,0.016537,0.016501,345.41322688
1489212000000,0.016511,0.0165,0.016514,0.0165,614.47379471
