1513188000000,0.042087,0.041764,0.042442,0.041764,3135.13783498
1513187100000,0.041579,0.042149,0.042181,0.041451,2717.98300576
1513186200000,0.04211,0.041503,0.04218,0.04082,3430.48374428
1513185300000,0.042788,0.042236,0.042913,0.042101,1474.15577579
1513184400000,0.043005,0.042787,0.043265,0.0423,2627.90340185
1513183500000,0.043297,0.043005,0.043596,0.042543,3784.85249943
1513182600000,0.042769,0.043296,0.04412,0.042612,8728.24704084
1513181700000,0.042261,0.042773,0.043125,0.04202,2977.72511522
1513180800000,0.042587,0.042366,0.042654,0.041684,2258.63601244
1513179900000,0.042591,0.042536,0.042709,0.042164,1880.74603213
1513179000000,0.042631,0.042514,0.042845,0.041903,3943.94661109
1513178100000,0.04235,0.042625,0.043534,0.04223,3531.13997877
1513177200000,0.042684,0.042375,0.042792,0.041999,2492.58195222
1513176300000,0.042629,0.042622,0.0439,0.042271,8299.74994105
1513175400000,0.0418,0.042742,0.042813,0.041638,10554.26503072
1513174500000,0.040951,0.041772,0.04186,0.040732,3169.92208815
1513173600000,0.040201,0.040999,0.041,0.040201,2348.13517132
1513172700000,0.039889,0.0402,0.040344,0.039784,1248.11900794
1513171800000,0.040009,0.039889,0.04019,0.03985,1391.31968607
1513170900000,0.039246,0.04,0.04007,0.039164,1708.01199686
1513170000000,0.039639,0.039248,0.0398,0.03909,2180.27225549
1513169100000,0.0397,0.039568,0.040034,0.039001,3119.21780051
1513168200000,0.040457,0.039683,0.0405,0.039601,2648.3783571
1513167300000,0.039881,0.040501,0.041046,0.039813,3527.64381879
1513166400000,0.039563,0.039881,0.03991,0.039335,1780.68645485
1513165500000,0.039494,0.039598,0.039614,0.039169,2248.08557137
1513164600000,0.039286,0.039529,0.03966,0.039286,1849.29109674
1513163700000,0.039809,0.039216,0.039867,0.039161,2217.82279844
1513162800000,0.039997,0.0398,0.040053,0.039587,2359.88767433
1513161900000,0.0405,0.039999,0.040598,0.0382,10630.53336554
1513161000000,0.040564,0.040497,0.040957,0.0402,5236.22214401
1513160100000,0.039356,0.040555,0.042,0.0393,10515.77791424
1513159200000,0.0391,0.03936,0.039361,0.038965,2250.79684004
1513158300000,0.039097,0.039129,0.039201,0.038791,2335.20967983
1513157400000,0.039081,0.039105,0.039149,0.03894,1808.45792694
1513156500000,0.038788,0.03908,0.039087,0.038788,1794.17586609
1513155600000,0.038549,0.038785,0.0388,0.038457,817.31589704
1513154700000,0.038984,0.038552,0.039116,0.038464,3255.14585908
1513153800000,0.03832,0.038982,0.039,0.03832,3579.55019273
1513152900000,0.038001,0.038384,0.038384,0.037991,1799.46099085
1513152000000,0.038261,0.03808,0.038317,0.038005,1221.24287767
1513151100000,0.0378,0.038261,0.0384,0.0378,1240.01749493
1513150200000,0.03802,0.0378,0.03818,0.037625,1977.89633209
1513149300000,0.038394,0.038024,0.038544,0.038,1648.63546253
1513148400000,0.03782,0.038402,0.038558,0.037716,1892.87266062
1513147500000,0.038206,0.037752,0.038599,0.037688,1231.53392531
1513146600000,0.037754,0.038026,0.038645,0.037346,2420.6469901
1513145700000,0.037171,0.037776,0.037776,0.036988,1086.38011378
1513144800000,0.037153,0.037116,0.03731,0.036305,2381.39018458
1513143900000,0.0367,0.037028,0.03718,0.036638,566.17808409
1513143000000,0.036735,0.036699,0.036891,0.03655,862.39414235
1513142100000,0.036819,0.036724,0.037009,0.03646,1083.8847975
1513141200000,0.03666,0.03682,0.037197,0.036438,1194.49738315
1513140300000,0.03669,0.036475,0.0368,0.036416,590.86562776
1513139400000,0.036701,0.036626,0.036702,0.036285,842.52053508
1513138500000,0.036995,0.036701,0.03706,0.0367,917.21833016
1513137600000,0.037198,0.036997,0.037198,0.0368,1286.78982342
1513136700000,0.03671,0.036973,0.037499,0.03671,1136.90375672
1513135800000,0.036691,0.0367,0.0371,0.036546,1371.94365916
1513134900000,0.03639,0.0367,0.036852,0.036167,1084.17980997
1513134000000,0.036416,0.0364,0.03699,0.036204,1112.92052624
1513133100000,0.036977,0.036296,0.037021,0.035872,2866.80953956
1513132200000,0.036687,0.036953,0.037288,0.036271,1836.15612831
1513131300000,0.037528,0.036687,0.037651,0.036687,1782.48079332
1513130400000,0.037083,0.037623,0.037854,0.037082,1986.67773738
1513129500000,0.036449,0.037082,0.037308,0.036264,1079.09968825
1513128600000,0.03668,0.036286,0.03686,0.036094,1540.84899848
1513127700000,0.036803,0.036513,0.036839,0.036138,2384.36194144
1513126800000,0.037,0.036803,0.0371,0.036748,2402.29969984
1513125900000,0.037475,0.037,0.037799,0.036635,2501.16671832
1513125000000,0.037644,0.037654,0.037654,0.037481,27.62972789
1513124100000,0.036899,0.03749,0.037998,0.036835,6390.85820513
1513123200000,0.037455,0.036899,0.037463,0.0358,3266.41750138
1513122300000,0.037994,0.037459,0.038428,0.037384,4343.70607485
1513121400000,0.036424,0.037985,0.038,0.036411,8324.82712369
1513120500000,0.036023,0.036448,0.036474,0.035831,2459.54448323
1513119600000,0.035083,0.036092,0.036096,0.035003,2099.74069481
1513118700000,0.034323,0.035178,0.035209,0.033936,1288.69075073
1513117800000,0.03426,0.034323,0.034611,0.033834,1613.45631153
1513116900000,0.034485,0.034242,0.03468,0.034,1161.11013985
1513116000000,0.03549,0.034485,0.035491,0.034485,1221.91822464
1513115100000,0.035472,0.03549,0.035597,0.034734,1797.01785376
1513114200000,0.034652,0.035481,0.035482,0.034347,1579.38274238
1513113300000,0.035419,0.034697,0.035421,0.034176,2670.34038931
1513112400000,0.0354,0.03542,0.035506,0.035099,479.68697787
1513111500000,0.035775,0.0354,0.035881,0.035156,2012.27292429
1513110600000,0.03526,0.035764,0.035947,0.03526,1392.67060381
1513109700000,0.035199,0.035598,0.0356,0.034851,581.68795477
1513108800000,0.034872,0.03516,0.035359,0.034505,456.27838743
1513107900000,0.034685,0.034641,0.03536,0.0343,625.34965639
1513107000000,0.0352,0.034539,0.036,0.034539,979.29421975
1513106100000,0.034589,0.035195,0.035749,0.034038,1118.38517275
1513105200000,0.034711,0.03458,0.0348,0.033464,984.86482925
1513104300000,0.034023,0.034554,0.034902,0.0339,1822.0308057
1513103400000,0.033042,0.034034,0.034091,0.032982,926.15975753
1513102500000,0.033423,0.033029,0.033448,0.032727,2070.51654172
1513101600000,0.034103,0.03344,0.034199,0.032783,3282.67227861
1513100700000,0.035157,0.034103,0.035372,0.033932,1175.4229065
1513099800000,0.035331,0.035123,0.035619,0.03503,773.17430202
1513098900000,0.035186,0.035254,0.035981,0.034911,1209.97660629
1513098000000,0.035223,0.035347,0.036011,0.034645,2523.58926932
1513097100000,0.035697,0.035223,0.0357,0.03357,3473.58987551
1513096200000,0.036513,0.0357,0.036899,0.035532,2542.71473512
1513095300000,0.036289,0.036878,0.036926,0.036286,3237.37115839
1513094400000,0.036134,0.036289,0.03629,0.035433,4125.62638911
1513093500000,0.03627,0.035452,0.036692,0.0353,5937.00900603
1513092600000,0.036,0.03627,0.0366,0.035123,3608.26351466
1513091700000,0.0348,0.036,0.036871,0.034786,26990.54394423
1513090800000,0.034353,0.0348,0.0348,0.034352,27059.2155783
1513089900000,0.034343,0.034353,0.034353,0.034343,190.35448668
1513089000000,0.034343,0.034343,0.034353,0.033999,1603.86524758
1513088100000,0.033069,0.03426,0.034343,0.032996,3687.0587313
1513087200000,0.032659,0.03307,0.033092,0.032335,1786.76648272
1513086300000,0.032564,0.032659,0.032852,0.032345,1932.37646106
1513085400000,0.032837,0.032543,0.032882,0.03236,1732.78826259
1513084500000,0.034013,0.032892,0.034041,0.032198,3831.4633473
1513083600000,0.033621,0.034022,0.034428,0.033559,9744.21956635
1513082700000,0.032909,0.033623,0.033663,0.032824,4034.70948662
1513081800000,0.032129,0.032999,0.032999,0.032073,3560.0743387
1513080900000,0.031623,0.032134,0.032266,0.031622,1153.48653476
1513080000000,0.031577,0.031623,0.031652,0.031334,1665.38514514
1513079100000,0.031837,0.031557,0.031869,0.031329,1617.70897969
1513078200000,0.03195,0.031868,0.031952,0.03171,1301.97225401
1513077300000,0.031936,0.03195,0.031969,0.031625,1321.31527473
1513076400000,0.031884,0.031945,0.032113,0.031881,1112.55599977
1513075500000,0.031992,0.031904,0.032333,0.031821,1802.70792368
1513074600000,0.03112,0.031959,0.032029,0.031101,1839.2988677
1513073700000,0.031022,0.03112,0.031169,0.030989,1231.02913551
1513072800000,0.03091,0.031022,0.031059,0.030876,840.56865795
1513071900000,0.03078,0.030913,0.030961,0.03078,944.85457921
1513071000000,0.030706,0.030781,0.030877,0.03052,1333.19774399
1513070100000,0.031111,0.030706,0.031111,0.030602,1532.23751842
1513069200000,0.031303,0.031114,0.031465,0.031109,743.71535931
1513068300000,0.03129,0.031305,0.031327,0.031211,358.93792886
1513067400000,0.031444,0.03129,0.031461,0.031245,1067.96948055
1513066500000,0.031362,0.031445,0.031488,0.031284,585.23045204
1513065600000,0.03169,0.031363,0.0317,0.031363,1535.21772988
1513064700000,0.031418,0.03169,0.031754,0.031409,2329.06691889
1513063800000,0.031301,0.031415,0.031507,0.031295,868.13443425
1513062900000,0.031427,0.031321,0.031431,0.030774,4392.06483855
1513062000000,0.031286,0.031465,0.031477,0.03118,637.07081502
1513061100000,0.0313,0.031284,0.0313,0.03118,904.3481397
1513060200000,0.031616,0.0313,0.031653,0.031299,1027.91150848
1513059300000,0.031447,0.031618,0.03175,0.031447,2292.17036205
1513058400000,0.031599,0.031483,0.0316,0.03126,2067.57592611
1513057500000,0.032072,0.0316,0.032088,0.031553,1200.18706494
1513056600000,0.031982,0.03206,0.032279,0.031888,632.35425905
1513055700000,0.032549,0.031983,0.03265,0.031885,1675.03070261
1513054800000,0.032513,0.03255,0.03275,0.032436,1345.5797562
1513053900000,0.03217,0.032475,0.032485,0.032165,1332.17756701
1513053000000,0.032591,0.03217,0.032591,0.032103,3742.11715811
1513052100000,0.032943,0.032595,0.033069,0.032485,3589.094997
1513051200000,0.032488,0.032943,0.033,0.032462,2070.2256255
1513050300000,0.0321,0.032489,0.032499,0.032076,1252.2964406
1513049400000,0.032465,0.03212,0.0325,0.031974,3154.44273915
1513048500000,0.031972,0.032465,0.0325,0.03197,3036.47420522
1513047600000,0.032128,0.031973,0.033204,0.031866,7918.33387798
1513046700000,0.0309,0.032128,0.032334,0.030899,11246.61807908
1513045800000,0.030335,0.0309,0.031144,0.030191,4223.38663582
1513044900000,0.03009,0.030191,0.030346,0.03,2192.17952676
1513044000000,0.029969,0.030088,0.030212,0.029899,1784.34469019
1513043100000,0.030323,0.029969,0.030399,0.029879,1132.33131513
1513042200000,0.030647,0.030326,0.03073,0.030285,1478.50088792
1513041300000,0.030744,0.030656,0.030748,0.030492,1873.50497627
1513040400000,0.030654,0.030719,0.031285,0.030611,2807.61240074
1513039500000,0.030306,0.030655,0.030707,0.030306,4043.80585934
1513038600000,0.0305,0.030306,0.030585,0.029855,2767.69253728
1513037700000,0.030664,0.0305,0.030664,0.03008,6409.03489171
