1523815200000,0.0017119,0.0017043,0.0017161,0.0017031,2964.25354434
1523814300000,0.0017171,0.0017116,0.0017171,0.0017116,62.11981098
1523813400000,0.0017269,0.0017128,0.0017269,0.0017034,1590.72330684
1523812500000,0.0017131,0.0017119,0.0017131,0.0017103,46.582718
1523811600000,0.0017199,0.0017198,0.0017205,0.0017131,713.10656795
1523810700000,0.0017195,0.0017291,0.0017296,0.0017157,198.09908681
1523809800000,0.0017143,0.0017274,0.0017274,0.0017143,668.32982391
1523808900000,0.0017034,0.0017086,0.0017172,0.0017033,1039.8189093
1523808000000,0.0017014,0.0017035,0.0017055,0.0017014,565.63206555
1523807100000,0.0017088,0.0017014,0.0017088,0.0017014,1800.48732955
1523806200000,0.0017099,0.0017088,0.0017122,0.0017014,1110.27698753
1523805300000,0.0017225,0.0017146,0.0017225,0.0017054,1227.45156899
1523804400000,0.0017296,0.0017258,0.0017296,0.0017258,135.48743422
1523803500000,0.0017232,0.0017232,0.0017232,0.0017232,28.15488896
1523801700000,0.0017203,0.0017202,0.0017203,0.0017202,57.52968375
1523800800000,0.0017273,0.0017201,0.0017273,0.00172,429.58974826
1523799000000,0.0017317,0.0017271,0.0017342,0.0017271,601.59705235
1523798100000,0.0017288,0.0017255,0.0017312,0.0017243,896.05923418
1523797200000,0.00172,0.0017278,0.0017308,0.00172,83.90532115
1523796300000,0.0017176,0.0017253,0.0017253,0.0017176,52.8101206
1523795400000,0.0017169,0.0017104,0.0017209,0.0017104,110.29119507
1523794500000,0.0017114,0.0017135,0.0017177,0.0017076,423.61727787
1523793600000,0.0017191,0.0017079,0.0017191,0.0017079,460.05140769
1523792700000,0.001713,0.001713,0.001713,0.001713,180.60803789
1523791800000,0.0017154,0.001713,0.0017204,0.001713,498.54559273
1523790900000,0.0017214,0.001713,0.0017311,0.001713,182.54084717
1523790000000,0.0017267,0.0017247,0.0017339,0.001713,512.27303116
1523789100000,0.0017372,0.0017301,0.0017372,0.0017301,15.72911234
1523788200000,0.0017352,0.0017352,0.0017352,0.0017352,322.68146441
1523787300000,0.0017366,0.0017357,0.0017375,0.0017343,404.46100741
1523786400000,0.001725,0.0017335,0.0017335,0.001725,278.05132149
1523784600000,0.0017193,0.0017232,0.0017264,0.0017193,522.33240024
1523783700000,0.0017195,0.0017191,0.0017195,0.0017191,832.07372251
1523782800000,0.0017183,0.0017161,0.0017183,0.0017161,340.31179299
1523781900000,0.0017173,0.0017138,0.0017203,0.0017138,599.82262238
1523781000000,0.0017262,0.0017262,0.0017262,0.0017262,5
1523780100000,0.0017291,0.0017301,0.0017333,0.0017198,197.59775204
1523779200000,0.0017192,0.001726,0.001734,0.001715,161.055025
1523777400000,0.0017224,0.0017224,0.0017224,0.0017224,15.194665
1523776500000,0.0017269,0.0017269,0.0017269,0.0017269,115.58376051
1523773800000,0.001733,0.0017359,0.0017359,0.0017263,299.66376727
1523772900000,0.0017357,0.0017238,0.0017392,0.0017238,603.15642903
1523772000000,0.0017357,0.0017357,0.0017357,0.0017357,2
1523771100000,0.001738,0.001738,0.001738,0.001738,4.51668584
1523770200000,0.0017392,0.001738,0.0017394,0.0017378,599.803
1523769300000,0.0017379,0.0017411,0.0017411,0.001729,826.98664659
1523768400000,0.001722,0.001722,0.001722,0.001722,32.22970993
1523767500000,0.0017194,0.001735,0.001735,0.0017194,317.01371346
1523766600000,0.0017325,0.0017319,0.0017449,0.0017319,925.34383185
1523765700000,0.0017274,0.0017268,0.0017279,0.001719,472.42271
1523763000000,0.0017272,0.0017272,0.0017272,0.0017272,2
1523762100000,0.0017293,0.0017301,0.0017301,0.0017191,480.98559768
1523761200000,0.0017255,0.0017254,0.0017255,0.0017254,108.96194297
1523760300000,0.0017254,0.0017254,0.0017254,0.0017254,30
1523759400000,0.0017343,0.0017257,0.0017343,0.0017257,3.77
1523758500000,0.0017275,0.0017398,0.0017398,0.0017232,2154.3685913
1523757600000,0.0017441,0.0017442,0.0017442,0.0017441,300
1523756700000,0.001749,0.001749,0.001749,0.001749,5.8552
1523755800000,0.0017364,0.0017362,0.0017364,0.0017362,33.33833676
1523754000000,0.0017288,0.0017314,0.0017426,0.0017288,412.67445445
1523753100000,0.0017384,0.0017392,0.0017543,0.0017363,830.22377643
1523752200000,0.0017378,0.0017441,0.001757,0.0017378,803.89851616
1523751300000,0.0017352,0.0017415,0.0017417,0.0017234,385.6819805
1523750400000,0.0017368,0.0017341,0.0017807,0.0017341,3376.42311835
1523748600000,0.0017332,0.0017299,0.0017387,0.0017299,179.11765369
1523747700000,0.001725,0.0017305,0.001731,0.001725,170.22599476
1523746800000,0.0017301,0.0017148,0.0017323,0.0017121,1249.82783791
1523745900000,0.00176,0.0017429,0.0017601,0.001726,5084.40905389
1523745000000,0.0017376,0.00176,0.0017601,0.0017342,2210.71476346
1523744100000,0.0017231,0.001742,0.001742,0.0017231,631.14638439
1523743200000,0.0017154,0.0017155,0.0017199,0.0017151,405.19473252
1523742300000,0.0017106,0.0017038,0.0017106,0.0017038,412.34908625
1523741400000,0.001729,0.0017117,0.0017291,0.0017117,328.23086087
1523740500000,0.0017348,0.001729,0.0017349,0.0017228,219.97575982
1523739600000,0.001733,0.0017328,0.0017472,0.0017248,2255.19489865
1523738700000,0.0017089,0.0017294,0.0017369,0.0017068,647.70769651
1523737800000,0.0017092,0.001706,0.0017092,0.001706,35.47486278
1523736900000,0.0016947,0.0017087,0.0017089,0.0016947,480.01342661
1523736000000,0.0016881,0.0016881,0.0016881,0.0016881,5.8526749
1523735100000,0.0016889,0.0016828,0.00169,0.0016828,581.41838205
1523734200000,0.0016937,0.0016941,0.0016941,0.0016937,108.46076226
1523733300000,0.0016922,0.001696,0.001696,0.0016792,1549.09012345
1523732400000,0.0016813,0.0016892,0.0016892,0.0016813,99.2512083
1523731500000,0.0016784,0.001676,0.0016784,0.001676,500
1523730600000,0.001678,0.0016888,0.0016888,0.001678,30.25311101
1523729700000,0.0016786,0.001674,0.0016786,0.001673,685.52953335
1523727900000,0.001673,0.0016743,0.0016743,0.001673,293.57118621
1523727000000,0.0016787,0.0016746,0.0016787,0.0016746,6.72148198
1523726100000,0.0017001,0.0016743,0.0017013,0.0016743,2806.26414842
1523725200000,0.0016851,0.0017002,0.0017002,0.0016851,1626.06262095
1523724300000,0.0016893,0.0016899,0.0016948,0.0016838,538.57273221
1523723400000,0.0016846,0.0016901,0.0016901,0.0016846,47.81720854
1523722500000,0.0016953,0.0016849,0.0016953,0.0016755,215.43832
1523721600000,0.001701,0.0016924,0.0017107,0.0016924,1018.27811635
1523720700000,0.0016895,0.0016958,0.0016963,0.0016872,85
1523719800000,0.0016865,0.0016865,0.0016865,0.0016865,2.51821007
1523718900000,0.0016836,0.0016927,0.001698,0.0016836,2243.69408637
1523718000000,0.001686,0.0016821,0.001686,0.001682,493.70101101
1523717100000,0.0016841,0.0016763,0.0016841,0.0016741,894.11907325
1523716200000,0.0016885,0.0016932,0.0016932,0.001682,104.77832747
1523715300000,0.0016885,0.0016885,0.0016885,0.0016885,27.9966371
1523714400000,0.0016908,0.0016885,0.0016931,0.0016885,10.56322333
1523713500000,0.0016824,0.0016908,0.0016974,0.0016815,221.51668774
1523712600000,0.0016744,0.0016743,0.0016744,0.0016743,40
1523711700000,0.0016745,0.0016744,0.0016746,0.0016743,1310.00862439
1523710800000,0.0016744,0.0016847,0.0016857,0.0016744,719.34495241
1523709900000,0.0016816,0.0016849,0.0016849,0.001681,226.50335509
1523709000000,0.0016741,0.001681,0.001681,0.0016741,224.78346751
1523708100000,0.0016857,0.0016892,0.0016892,0.0016822,597.65221127
1523707200000,0.0016868,0.001688,0.001688,0.0016857,57.28840315
1523706300000,0.0017023,0.0016867,0.0017024,0.0016867,253.84344669
1523705400000,0.0017039,0.0017038,0.0017041,0.0016948,192.75845754
1523704500000,0.0017053,0.0017041,0.0017053,0.0017041,89.95251834
1523703600000,0.0016857,0.0016998,0.0016998,0.0016857,522.48856969
1523702700000,0.0017073,0.0016847,0.0017073,0.0016847,1506.39644722
1523701800000,0.0017105,0.0017167,0.0017214,0.0017101,351.30960837
1523700900000,0.0017183,0.0017169,0.0017183,0.0017115,653.35746189
1523700000000,0.0016952,0.001716,0.001716,0.0016952,404.88092459
1523699100000,0.0016906,0.0017007,0.0017007,0.0016906,490.908803
1523698200000,0.0017049,0.0016881,0.0017052,0.0016881,789.15117351
