1508317200000,0.0014487,0.0014475,0.0014527,0.0014438,1806.06187271
1508316300000,0.0014516,0.0014498,0.0014522,0.0014454,1420.70636054
1508315400000,0.0014539,0.0014518,0.0014614,0.0014508,1402.96896648
1508314500000,0.0014583,0.0014538,0.0014638,0.0014523,2637.6462058
1508313600000,0.0014557,0.0014559,0.0014652,0.0014544,2269.84681348
1508312700000,0.0014481,0.0014504,0.0014579,0.0014473,762.79736355
1508311800000,0.0014498,0.0014509,0.0014519,0.0014465,517.67422846
1508310900000,0.0014491,0.0014499,0.00145,0.0014439,535.24368248
1508310000000,0.0014386,0.0014401,0.00145,0.0014373,235.50848973
1508309100000,0.0014413,0.0014351,0.0014419,0.0014351,1573.4608889
1508308200000,0.0014461,0.001442,0.0014461,0.0014382,361.45799082
1508307300000,0.001438,0.001446,0.0014565,0.001438,2956.918845
1508306400000,0.0014285,0.0014378,0.0014422,0.0014148,2906.70180218
1508305500000,0.0014275,0.0014271,0.0014374,0.001427,590.77646835
1508304600000,0.0014257,0.001418,0.0014276,0.001418,686.61949963
1508303700000,0.0014266,0.0014268,0.0014318,0.0014234,615.21680273
1508302800000,0.0014328,0.001431,0.0014328,0.0014251,348.94631028
1508301900000,0.0014246,0.0014361,0.0014369,0.0014244,1765.41383671
1508301000000,0.0014252,0.0014294,0.00143,0.0014203,1847.224777
1508300100000,0.0014288,0.0014298,0.0014298,0.0014214,913.82852068
1508299200000,0.0014221,0.0014243,0.0014337,0.0014198,2407.87365751
1508298300000,0.0014299,0.0014263,0.00143,0.0014218,1406.06406047
1508297400000,0.0014378,0.00143,0.0014378,0.0014299,755.03537105
1508296500000,0.0014298,0.001429,0.0014298,0.001429,332
1508295600000,0.0014299,0.0014334,0.0014335,0.0014275,743.2726428
1508294700000,0.0014354,0.0014298,0.0014354,0.0014286,540.48606677
1508293800000,0.0014311,0.001437,0.001437,0.0014294,775.39232624
1508292900000,0.0014348,0.0014311,0.0014349,0.0014246,1100.00048927
1508292000000,0.0014308,0.0014324,0.0014396,0.0014308,528.65469486
1508291100000,0.0014254,0.0014307,0.0014309,0.0014254,2109.07490683
1508290200000,0.0014215,0.0014223,0.0014285,0.0014207,278.26896538
1508289300000,0.0014139,0.0014128,0.0014197,0.0014086,84.90826809
1508288400000,0.0014125,0.0014075,0.0014195,0.0014063,2441.40158527
1508287500000,0.001422,0.0014145,0.001423,0.0014101,247.85528299
1508286600000,0.0014206,0.0014221,0.001423,0.0014103,920.3189877
1508285700000,0.0014261,0.0014206,0.0014292,0.0014206,242.64121823
1508284800000,0.0014253,0.001423,0.0014296,0.00142,1236.07903627
1508283900000,0.0014319,0.0014254,0.001445,0.0014252,508.52250637
1508283000000,0.0014426,0.0014342,0.0014427,0.0014303,287.99387251
1508282100000,0.0014254,0.0014463,0.0014463,0.0014253,910.10159898
1508281200000,0.0014273,0.0014255,0.0014293,0.001425,1640.78264302
1508280300000,0.0014409,0.0014273,0.0014449,0.0014273,1121.43066038
1508279400000,0.001444,0.001428,0.0014444,0.001428,606.12386301
