1523593800000,0.0017743,0.0018027,0.001812,0.0017669,3154.55709432
1523592900000,0.0017954,0.0017657,0.0017991,0.0017657,3259.03753534
1523592000000,0.0018657,0.001805,0.0018659,0.0017839,3965.31913119
1523591100000,0.0017959,0.0018769,0.0018769,0.0017959,9156.69335407
1523590200000,0.0017913,0.0017948,0.0018238,0.0017912,2430.23926036
1523589300000,0.0018479,0.0017973,0.0018479,0.0017897,7836.39993558
1523588400000,0.001839,0.0018596,0.0018768,0.0018121,11675.89169002
1523587500000,0.0019109,0.001845,0.0019351,0.0018058,34762.79389224
1523586600000,0.0019702,0.001927,0.0019841,0.001837,52028.90551458
1523585700000,0.0018235,0.001971,0.00219,0.0018235,144380.72582667
1523584800000,0.0016251,0.0018234,0.0018234,0.0015898,48267.8090454
1523583900000,0.001505,0.0016246,0.0016566,0.001505,33710.39288261
1523583000000,0.0015094,0.0015054,0.0015094,0.001505,573.93073537
1523582100000,0.0015221,0.001511,0.0015222,0.001511,523.58959088
1523581200000,0.0015073,0.001519,0.0015244,0.0015073,3223.32027533
1523580300000,0.0014888,0.0015073,0.0015073,0.0014888,388.32999432
1523579400000,0.0015224,0.0014931,0.0015224,0.0014888,3097.7927993
1523578500000,0.0015389,0.0015228,0.00154,0.0015201,525.24869596
1523577600000,0.0015277,0.0015461,0.0015461,0.0015144,1480.36940427
1523576700000,0.0015273,0.0015226,0.0015335,0.0015226,118.02332801
1523575800000,0.0015423,0.0015346,0.0015423,0.0015276,1244.04497382
1523574900000,0.0015342,0.00155,0.00155,0.0015341,406.92071384
1523574000000,0.0015484,0.0015418,0.0015484,0.001539,322.44619118
1523573100000,0.0015396,0.0015517,0.0015518,0.0015396,1017.71749794
1523572200000,0.0015298,0.0015328,0.0015328,0.0015166,825.26838479
1523571300000,0.0015205,0.0015328,0.0015328,0.0015165,365.66263041
1523570400000,0.001526,0.0015277,0.0015296,0.0015226,828.67384825
1523569500000,0.0015286,0.0015231,0.0015404,0.0015231,438.7603941
1523568600000,0.0015199,0.0015208,0.0015386,0.0015181,1416.65927202
1523567700000,0.0015442,0.001527,0.0015442,0.001527,248.62043483
1523566800000,0.0015226,0.0015458,0.0015458,0.0015221,967.06123328
1523565900000,0.0015122,0.0015225,0.0015225,0.0015084,754.6826107
1523565000000,0.0015244,0.001511,0.0015317,0.001511,1460.91862794
1523564100000,0.0015187,0.0015244,0.0015274,0.0015122,1132.78380705
1523563200000,0.0015289,0.0015161,0.0015289,0.001516,795.83812497
1523562300000,0.00154,0.0015313,0.00154,0.0015218,646.41848845
1523561400000,0.0015467,0.0015434,0.0015468,0.0015344,529.58627857
1523560500000,0.0015476,0.0015434,0.0015476,0.0015335,1606.83839515
1523559600000,0.0015436,0.0015475,0.0015478,0.0015432,158.07231715
1523558700000,0.0015424,0.0015408,0.0015501,0.0015373,6132.89025059
1523557800000,0.001529,0.001546,0.0015472,0.0015159,2662.7440722
1523556900000,0.0015372,0.001531,0.001558,0.0015289,1653.05947204
1523556000000,0.0015734,0.0015384,0.001581,0.0015375,9370.39388827
1523555100000,0.0015765,0.0015802,0.0016045,0.0015677,5458.00427833
1523554200000,0.001524,0.0015742,0.0016124,0.0015212,19256.78972377
1523553300000,0.0015097,0.001524,0.001528,0.0015097,769.25299558
1523552400000,0.0014949,0.001506,0.0015075,0.0014937,2688.31874971
1523551500000,0.0014915,0.0014954,0.0015234,0.0014876,2545.32687972
1523550600000,0.0014757,0.0014929,0.0015322,0.0014757,9009.80705921
1523549700000,0.0014216,0.0014864,0.001493,0.0014216,5170.01667709
1523548800000,0.0014122,0.0014184,0.0014184,0.0014087,133.11203645
1523547900000,0.00141,0.0014079,0.0014144,0.0014079,693.35967886
1523547000000,0.0014225,0.00141,0.0014294,0.00141,2702.62436742
1523546100000,0.00143,0.0014225,0.00143,0.001421,685.70977415
1523545200000,0.0014334,0.00143,0.0014395,0.0014294,284.77904326
1523544300000,0.0014419,0.001431,0.0014419,0.0014309,196.8856474
1523543400000,0.0014489,0.0014423,0.0014494,0.0014369,784.66498782
1523542500000,0.001438,0.0014449,0.0014455,0.0014376,768.80175303
1523541600000,0.0014366,0.0014325,0.0014372,0.0014325,681.06440673
1523540700000,0.0014187,0.0014407,0.0014407,0.0014187,1026.1828466
1523539800000,0.0014324,0.0014187,0.0014324,0.0014187,2308.44273577
1523538900000,0.0014299,0.0014305,0.0014409,0.0014267,1031.53628584
1523538000000,0.0014505,0.0014307,0.0014547,0.0014222,632.16312474
1523537100000,0.0014643,0.0014498,0.0014733,0.00144,1331.04578917
1523536200000,0.0014249,0.001466,0.001493,0.0014131,6895.44945148
1523535300000,0.0014158,0.0014249,0.0014259,0.0014091,5051.42517716
1523534400000,0.0013846,0.0014103,0.0014455,0.0013844,7795.6687148
1523533500000,0.0013529,0.0013842,0.001395,0.0013374,6442.85906861
1523532600000,0.001368,0.0013448,0.0013969,0.001336,14353.3381324
1523531700000,0.0014497,0.0013679,0.0015,0.00136,12708.21212477
1523530800000,0.0014115,0.0014459,0.0014519,0.0013958,5664.84108015
1523529900000,0.0014021,0.0014133,0.0014133,0.0014021,746.33178916
1523529000000,0.0014023,0.0014021,0.0014029,0.0013947,720.54508836
1523528100000,0.0013934,0.0014033,0.0014033,0.0013934,58.42432828
1523527200000,0.0014051,0.0013916,0.0014051,0.0013916,1314.91186461
1523526300000,0.001405,0.0014066,0.0014066,0.001405,35.62979316
1523524500000,0.0014072,0.0014038,0.001412,0.0014038,375.68258827
1523523600000,0.001408,0.001408,0.001408,0.001408,27.96505952
1523522700000,0.0014013,0.0014013,0.0014013,0.0014013,2.85377863
1523521800000,0.0013966,0.0013945,0.0014021,0.0013945,380.3894079
1523520900000,0.0013965,0.0013957,0.0013965,0.0013937,107.17449331
1523520000000,0.0014002,0.0013935,0.0014002,0.0013935,236.7521
1523519100000,0.0014033,0.0014033,0.0014033,0.0014033,46.13782658
1523518200000,0.0014053,0.0014005,0.0014055,0.0013995,192.11103072
1523517300000,0.0013953,0.0014091,0.0014091,0.0013953,1766.94915992
1523516400000,0.0013988,0.0013933,0.0013992,0.001387,783.76461592
1523515500000,0.0014183,0.0013949,0.001419,0.0013949,3252.33743373
1523514600000,0.00143,0.0014236,0.00143,0.001417,389.63045057
1523513700000,0.0014385,0.00143,0.0014385,0.00143,817.88915771
1523512800000,0.0014384,0.0014344,0.001439,0.0014344,419.06284486
1523511900000,0.0014371,0.0014376,0.0014416,0.0014371,96.6515764
1523511000000,0.001441,0.0014316,0.001441,0.0014316,2052.4555155
1523510100000,0.0014504,0.0014445,0.0014504,0.001441,4098.12926818
1523509200000,0.0014499,0.0014496,0.0014504,0.0014478,123.60863328
1523508300000,0.0014581,0.0014519,0.0014581,0.0014468,317.93167629
1523507400000,0.0014509,0.0014545,0.0014585,0.0014459,411.55984485
1523506500000,0.0014477,0.0014572,0.0014572,0.0014467,2544.44839645
1523505600000,0.0014493,0.0014499,0.00145,0.0014467,560.37418164
1523504700000,0.001425,0.0014485,0.00145,0.0014214,2545.37180378
1523503800000,0.0014198,0.0014206,0.0014247,0.0014195,1194.51091661
1523502900000,0.0014111,0.0014193,0.0014193,0.0014111,171.50353048
1523502000000,0.0014091,0.0014115,0.0014115,0.001409,474.60401369
1523501100000,0.001411,0.0014029,0.001411,0.0014029,621.05921402
1523500200000,0.0014112,0.001411,0.0014112,0.001411,1380.67098611
1523499300000,0.0014137,0.0014111,0.0014137,0.00141,1028.45761145
1523498400000,0.0014169,0.0014108,0.0014169,0.0014101,58.4187121
1523497500000,0.0014024,0.0014194,0.0014195,0.0014024,1757.27262137
1523496600000,0.001402,0.0014058,0.0014058,0.0014003,1596.06561706
1523495700000,0.0013936,0.001402,0.001402,0.00139,1419.52366161
1523494800000,0.0014046,0.0013909,0.0014099,0.0013901,2491.24235455
1523493900000,0.0014033,0.0014068,0.0014078,0.0014033,340.26034216
1523493000000,0.0014076,0.0014027,0.0014076,0.0013973,20.58823783
1523492100000,0.0014088,0.0013982,0.0014099,0.0013982,286.27482678
1523491200000,0.0014098,0.0014089,0.00141,0.0014036,725.60703904
1523490300000,0.0014094,0.00141,0.00141,0.001402,1003.52433085
1523489400000,0.0014,0.0014068,0.0014068,0.0014,356.96860551
1523488500000,0.0013975,0.0013966,0.0013993,0.0013966,655.23143615
1523487600000,0.0013942,0.0013948,0.0013993,0.001387,2314.91135732
1523486700000,0.0013986,0.0013931,0.0013995,0.0013921,241.60565228
1523485800000,0.001405,0.0013936,0.001405,0.0013936,382.51862114
1523484900000,0.0014037,0.0013987,0.001405,0.0013987,272.35065541
1523484000000,0.0014027,0.0013981,0.0014037,0.0013981,608.92224129
1523483100000,0.0013987,0.0013998,0.0014035,0.0013986,928.88859847
1523482200000,0.0013988,0.0013989,0.0013999,0.0013946,490.79573396
1523481300000,0.0014,0.0013963,0.0014006,0.0013963,190.51485074
1523480400000,0.0014037,0.0013999,0.0014037,0.0013945,1740.26191201
1523479500000,0.0014002,0.0014037,0.001405,0.0014002,744.20286713
1523478600000,0.001389,0.0014024,0.0014041,0.001389,1588.09707504
1523477700000,0.0013818,0.0013887,0.0013926,0.0013818,2171.50767309
1523476800000,0.0013667,0.0013834,0.0014019,0.0013667,17383.24686317
1523475900000,0.0013633,0.001364,0.0013669,0.0013633,95.54141432
1523475000000,0.0013587,0.0013633,0.0013633,0.0013577,225.10093959
1523474100000,0.0013611,0.0013611,0.0013611,0.0013611,16.49460926
1523473200000,0.0013565,0.001359,0.001359,0.0013525,506.43163036
1523472300000,0.0013625,0.0013519,0.0013625,0.0013519,875.18368103
1523471400000,0.0013579,0.0013602,0.0013623,0.001357,1187.47474506
1523470500000,0.0013511,0.0013516,0.0013584,0.0013504,349.28083425
1523469600000,0.0013519,0.0013503,0.001352,0.0013503,60.88622068
1523468700000,0.0013476,0.0013515,0.001352,0.0013462,338.62332192
1523467800000,0.0013518,0.0013482,0.001352,0.0013482,189.25188432
1523466900000,0.001349,0.0013491,0.001352,0.0013442,1639.50798329
1523466000000,0.0013458,0.001349,0.001349,0.0013438,1437.8234684
1523465100000,0.00135,0.0013468,0.0013511,0.0013468,443.13815155
1523464200000,0.0013505,0.00135,0.0013585,0.00135,2238.19831789
1523463300000,0.0013559,0.0013536,0.0013571,0.0013505,654.0623508
1523462400000,0.0013551,0.0013541,0.0013567,0.0013541,108.74910526
1523461500000,0.0013531,0.0013531,0.0013553,0.0013528,460.71055052
1523460600000,0.0013616,0.001355,0.0013616,0.001355,760.78741433
1523459700000,0.0013588,0.0013574,0.0013592,0.001356,124.0507775
1523458800000,0.0013664,0.0013585,0.0013664,0.0013585,48.87784663
1523457900000,0.001355,0.0013664,0.0013679,0.0013517,5001.35927041
1523457000000,0.001354,0.0013556,0.0013591,0.001354,199.39850804
1523456100000,0.001354,0.001353,0.0013565,0.001353,8.63060164
1523455200000,0.0013565,0.001354,0.0013565,0.001354,498.34727276
1523454300000,0.001357,0.001357,0.001357,0.0013565,283.2988203
1523453400000,0.0013565,0.0013531,0.0013565,0.0013529,1164.35130872
1523452500000,0.001362,0.0013583,0.0013626,0.001356,756.99161679
1523451600000,0.0013622,0.0013618,0.0013622,0.001356,1725.97839591
1523450700000,0.0013579,0.0013578,0.0013605,0.0013578,556.91225664
1523449800000,0.001358,0.001358,0.001358,0.001358,130.77158928
1523448900000,0.0013647,0.0013579,0.0013748,0.0013578,1279.16516171
1523448000000,0.0013646,0.0013646,0.0013646,0.0013646,5.4
1523447100000,0.0013624,0.0013579,0.0013625,0.0013577,282.6479867
1523446200000,0.0013623,0.0013603,0.0013643,0.0013603,902.743
1523445300000,0.0013604,0.0013624,0.0013624,0.0013546,1304.47261149
1523444400000,0.0013535,0.0013486,0.0013535,0.0013485,79.39944334
1523443500000,0.0013571,0.001355,0.0013571,0.0013536,670.34123842
1523442600000,0.0013609,0.001357,0.0013609,0.001357,3646.26682244
1523436300000,0.001361,0.001361,0.001361,0.0013609,105.04983331
1523435400000,0.00136,0.0013646,0.0013646,0.00136,20
1523434500000,0.0013633,0.0013633,0.0013634,0.0013633,164.7039578
1523433600000,0.0013593,0.001364,0.001364,0.001358,1138.763012
1523432700000,0.0013581,0.0013668,0.0013668,0.0013581,322.58483134
1523431800000,0.0013585,0.0013595,0.0013623,0.0013581,163.44940846
1523430900000,0.0013624,0.001359,0.0013624,0.001359,297.35313709
1523430000000,0.0013612,0.0013624,0.0013624,0.0013612,717.17178028
1523429100000,0.0013579,0.001361,0.0013611,0.0013579,832.16570876
1523428200000,0.001358,0.0013579,0.0013582,0.0013579,667.0490943
1523427300000,0.0013619,0.0013579,0.0013619,0.0013579,1062.95329526
1523426400000,0.0013614,0.0013589,0.001362,0.0013589,623.89649992
1523425500000,0.0013595,0.0013578,0.0013595,0.0013578,184.71517354
1523424600000,0.0013595,0.001358,0.0013595,0.0013579,217.87697001
1523423700000,0.0013595,0.0013595,0.0013595,0.0013578,93.30715699
1523422800000,0.0013578,0.0013577,0.0013578,0.0013577,176.37205437
1523421900000,0.0013579,0.0013578,0.0013579,0.0013577,67.87013433
1523421000000,0.0013582,0.0013577,0.0013582,0.0013577,337.81803382
1523420100000,0.0013575,0.001362,0.001362,0.0013575,136.83128841
1523419200000,0.0013572,0.0013564,0.0013572,0.0013564,101.93404523
1523416500000,0.0013555,0.0013555,0.0013555,0.0013555,10
1523415600000,0.0013602,0.0013603,0.0013603,0.0013598,229.45347834
1523413800000,0.0013623,0.001362,0.0013629,0.001362,177.92467956
1523412900000,0.001361,0.0013622,0.0013622,0.001361,30.74814799
1523412000000,0.0013556,0.001361,0.0013619,0.0013556,271.76258508
1523411100000,0.0013586,0.0013586,0.0013586,0.0013586,10.71982327
1523410200000,0.0013586,0.0013553,0.0013586,0.0013553,72.86638252
1523409300000,0.0013595,0.0013575,0.0013596,0.0013563,116.1806
1523408400000,0.0013555,0.0013594,0.0013594,0.0013555,28.06226635
1523407500000,0.0013551,0.0013555,0.0013626,0.0013526,1903.69972467
1523406600000,0.001354,0.0013571,0.0013572,0.0013538,417.83431411
1523405700000,0.0013551,0.001356,0.0013571,0.001355,219.19921503
1523404800000,0.0013519,0.0013544,0.0013544,0.0013503,76.7311363
1523403900000,0.0013548,0.0013548,0.001356,0.0013548,574.90021661
1523403000000,0.0013537,0.0013548,0.0013548,0.0013537,60.90578284
1523402100000,0.001354,0.001354,0.001354,0.001354,9.33214
1523401200000,0.0013504,0.0013499,0.0013507,0.0013489,530.39835475
1523400300000,0.001354,0.0013537,0.001354,0.0013491,147.19919582
1523399400000,0.001354,0.0013567,0.0013567,0.001354,166.54167452
1523398500000,0.0013519,0.0013519,0.0013519,0.0013488,275.07671236
1523397600000,0.0013498,0.0013492,0.0013498,0.0013492,45.95562232
1523396700000,0.00135,0.0013537,0.0013537,0.001348,1153.96237402
1523395800000,0.0013503,0.0013524,0.0013539,0.0013494,563.32452577
1523394900000,0.0013513,0.0013506,0.0013513,0.0013506,45.23244139
1523394000000,0.0013503,0.0013496,0.0013503,0.0013496,122.75236404
1523393100000,0.0013464,0.0013514,0.0013514,0.0013464,428.15430601
1523392200000,0.0013437,0.0013478,0.0013478,0.0013437,39.6345201
1523391300000,0.0013448,0.0013428,0.0013484,0.0013428,55.84319372
1523390400000,0.0013445,0.0013446,0.0013446,0.0013445,469.38761098
1523389500000,0.0013473,0.001343,0.0013473,0.0013428,231.90384266
1523388600000,0.0013484,0.0013484,0.0013484,0.0013484,7.47363674
1523387700000,0.0013442,0.0013489,0.0013495,0.0013442,458.75549251
1523386800000,0.0013496,0.0013432,0.0013506,0.0013432,179.99676374
1523385900000,0.0013507,0.0013507,0.0013507,0.0013507,7.53
1523385000000,0.0013471,0.0013467,0.0013471,0.0013467,13.08304138
1523384100000,0.0013483,0.0013499,0.0013499,0.0013476,195.20428486
1523383200000,0.0013519,0.001348,0.0013519,0.0013466,854.00790694
1523382300000,0.0013511,0.0013517,0.0013517,0.001351,201.37092825
1523381400000,0.0013509,0.0013509,0.0013509,0.0013509,7.9492
1523380500000,0.0013539,0.0013539,0.0013539,0.001349,188.66398393
1523379600000,0.0013523,0.0013506,0.0013535,0.0013506,1320.55778667
1523378700000,0.0013499,0.0013535,0.0013535,0.0013499,850.11161918
1523377800000,0.0013473,0.0013496,0.0013497,0.0013471,261.57930496
1523376900000,0.0013497,0.0013487,0.0013497,0.0013487,290.86746727
1523376000000,0.0013516,0.0013516,0.0013517,0.001346,139.12985612
1523375100000,0.0013526,0.0013484,0.0013526,0.0013484,33
1523374200000,0.001352,0.0013533,0.0013533,0.0013495,413.75839023
1523373300000,0.0013431,0.0013491,0.0013512,0.0013431,303.3382
1523372400000,0.0013407,0.001341,0.0013438,0.0013399,686.44248006
