1513409400000,0.00076001,0.000762,0.0007689,0.00074237,19128.55710492
1513408500000,0.0007676,0.0007683,0.000774,0.00076,19957.20015515
1513407600000,0.00077,0.0007677,0.0007718,0.0007676,12317.56562867
1513406700000,0.0007639,0.00077,0.0007749,0.00075121,8486.67698416
1513405800000,0.00078,0.00075551,0.00078,0.0007477,24067.57026518
1513404900000,0.00079338,0.00078,0.00079375,0.00077821,5222.14530982
1513404000000,0.00079156,0.0007936,0.000802,0.0007915,2122.86558994
1513403100000,0.0007779,0.0007922,0.000802,0.00077719,4122.92322905
1513402200000,0.0008092,0.0007788,0.0008092,0.0007788,4631.45801021
1513401300000,0.000818,0.0008077,0.0008183,0.0008036,7765.56694848
1513400400000,0.0008083,0.0008188,0.0008272,0.000806,5974.16005368
1513399500000,0.0008137,0.0008112,0.00081839,0.0008049,9336.17242622
1513398600000,0.00080891,0.00080688,0.00081489,0.0007958,10399.09029254
1513397700000,0.0008452,0.00081,0.00085,0.00081,17766.71126558
1513396800000,0.00083,0.0008451,0.00085969,0.00083,38014.57427013
1513395900000,0.0008261,0.00083,0.00083953,0.00080169,15819.50488647
1513395000000,0.00085121,0.0008257,0.00085131,0.00080171,25110.8838026
1513394100000,0.00084619,0.0008512,0.0008721,0.000844,20349.70367639
1513393200000,0.00083875,0.0008449,0.00084635,0.00083875,15969.17822454
1513392300000,0.0008414,0.0008392,0.000857,0.000819,25749.34879783
1513391400000,0.0008719,0.00084089,0.00088568,0.0008335,60509.99794132
1513390500000,0.0007945,0.0008662,0.0008757,0.0007945,41914.57482456
1513389600000,0.00080416,0.0007951,0.00080998,0.00079111,19414.78471091
1513388700000,0.00081469,0.0008003,0.00081758,0.00078181,20059.95439745
1513387800000,0.00078849,0.00081469,0.00081737,0.0007701,40729.92731171
1513386900000,0.0007822,0.00078089,0.00081232,0.0007766,33885.97641676
1513386000000,0.00082837,0.0007822,0.0008363,0.00077632,47361.85857198
1513385100000,0.00078004,0.00082837,0.0008455,0.0007648,59884.20217348
1513384200000,0.00082134,0.00078,0.00082988,0.00073788,126791.40455261
1513383300000,0.00073817,0.00081901,0.00082676,0.00070372,141181.03620144
1513382400000,0.00066738,0.00073817,0.00075,0.00066492,125707.34260497
1513381500000,0.00065077,0.00066758,0.0006697,0.000649,16833.15991702
1513380600000,0.00064611,0.000649,0.00065035,0.0006438,16759.61046076
1513379700000,0.00064269,0.00064461,0.00064727,0.00063824,1716.30292767
1513378800000,0.0006343,0.00064129,0.00064409,0.0006341,891.51781303
1513377900000,0.0006236,0.0006349,0.0006448,0.0006236,15363.26324269
1513377000000,0.00062377,0.00062639,0.00062639,0.00061874,636.55291917
1513376100000,0.00062432,0.00062551,0.0006289,0.00062377,471.60736145
1513375200000,0.00062701,0.0006263,0.00062701,0.00062291,193.89793775
1513374300000,0.00063509,0.0006259,0.00063509,0.0006259,1882.29229618
1513373400000,0.0006335,0.0006351,0.00063576,0.00063082,2943.21436007
1513372500000,0.0006284,0.0006284,0.00063554,0.0006284,843.66622724
1513371600000,0.0006277,0.000627,0.00063399,0.000627,5263.03403004
1513370700000,0.00063019,0.000627,0.0006313,0.00062579,1468.00141952
1513369800000,0.00061789,0.0006312,0.00063148,0.00061789,20266.66795409
1513368900000,0.0006174,0.0006178,0.0006185,0.00060654,10943.20197458
1513368000000,0.0006188,0.000618,0.0006189,0.00061317,827.22804285
1513367100000,0.0006238,0.00062,0.0006238,0.0006188,1019.09610523
1513366200000,0.00062599,0.0006238,0.000629,0.0006238,1221.46724961
1513365300000,0.0006051,0.00062599,0.0006296,0.00060502,4736.99705708
1513364400000,0.000623,0.0006023,0.00062749,0.0006023,7967.69053044
1513363500000,0.000633,0.0006276,0.000633,0.00062269,1950.34381693
1513362600000,0.000629,0.00063211,0.00063557,0.00062869,1479.97746748
1513361700000,0.00063399,0.0006297,0.00063617,0.000629,1853.08901982
1513360800000,0.00063,0.0006353,0.0006473,0.00062721,8115.65060406
1513359900000,0.0006299,0.00063,0.0006367,0.0006298,8192.71443292
1513359000000,0.0006266,0.0006299,0.0006299,0.00062022,13711.99371647
1513358100000,0.0006118,0.0006266,0.0006266,0.0006118,21103.2384161
1513357200000,0.00061,0.00061703,0.00061896,0.00061,682.42056372
1513356300000,0.00060992,0.00060989,0.000611,0.0006066,1261.89065175
1513355400000,0.0006031,0.0006092,0.0006098,0.0006031,2728.27278706
1513354500000,0.0006055,0.00060209,0.00060997,0.00060209,208.78668396
1513353600000,0.0006066,0.0006056,0.00060662,0.00060209,4247.35786138
1513352700000,0.0006055,0.0006097,0.0006097,0.0006021,3080.70120362
1513351800000,0.0006046,0.00060193,0.00060558,0.000601,643.88090368
1513350900000,0.0006,0.00060658,0.00060658,0.00059989,1378.14588271
1513350000000,0.00059628,0.0006,0.0006045,0.00059561,1956.89496859
1513349100000,0.0005896,0.00059629,0.0005985,0.0005891,2709.04236217
1513348200000,0.00058823,0.0005894,0.000593,0.0005876,3083.06480258
1513347300000,0.0005849,0.00058823,0.00058823,0.0005849,385.10179562
1513346400000,0.0005869,0.0005849,0.00058788,0.0005783,944.41656834
1513345500000,0.00059419,0.000587,0.00059949,0.0005868,3611.30906866
1513344600000,0.00058399,0.00059034,0.00059459,0.00058398,4810.73101007
1513343700000,0.0005792,0.00058399,0.000585,0.00057701,8688.10494543
1513342800000,0.00057981,0.00058,0.00058399,0.0005798,520.91681954
1513341900000,0.00057279,0.0005798,0.00058,0.00057279,906.25356686
1513341000000,0.0005691,0.00057279,0.00057358,0.00056752,397.97258883
1513340100000,0.00056585,0.0005642,0.000569,0.0005642,750.66342001
1513339200000,0.00056909,0.00056629,0.00056909,0.00055884,8340.24109345
1513338300000,0.00056859,0.0005691,0.0005691,0.000563,1066.03985569
1513337400000,0.0005864,0.000569,0.0005864,0.000569,1738.59845729
1513336500000,0.0005854,0.0005844,0.00058903,0.0005844,1832.91406712
1513335600000,0.00058359,0.0005831,0.00058399,0.00057941,1000.11238058
1513334700000,0.00056659,0.0005792,0.00058924,0.00056659,2419.45324958
1513333800000,0.00056,0.00056859,0.00056859,0.00056,1986.65205971
1513332900000,0.0005679,0.0005585,0.00056856,0.00055778,4479.19404725
1513332000000,0.0005765,0.000569,0.0005794,0.0005664,3288.89430434
1513331100000,0.0005859,0.0005794,0.00059,0.00057639,1008.47222905
1513330200000,0.0005976,0.0005873,0.00059829,0.00058545,1125.55069724
1513329300000,0.00059281,0.00059249,0.00059779,0.00058332,6118.49894941
1513328400000,0.00061,0.0005941,0.00061199,0.0005941,1441.49946953
1513327500000,0.000616,0.00061219,0.000616,0.0006087,999.28131415
1513326600000,0.00061721,0.0006186,0.00062179,0.00061661,367.46861365
1513325700000,0.000615,0.00061661,0.00061718,0.000613,539.13643891
1513324800000,0.0006144,0.000615,0.00061755,0.000611,624.77048648
1513323900000,0.00061327,0.0006144,0.0006161,0.00061027,2134.15065579
1513323000000,0.0006146,0.00061509,0.00061943,0.0006129,1259.36339654
1513322100000,0.000615,0.00061449,0.00061664,0.0006144,463.9981307
1513321200000,0.0006075,0.0006147,0.00061572,0.0006075,237.28477665
1513320300000,0.0006052,0.00060509,0.00061204,0.00060509,1179.19458467
