1527136200000,0.0014299,0.0014553,0.0014623,0.0014225,2349.77676697
1527135300000,0.0014225,0.0014282,0.0014305,0.0014225,174.33398096
1527134400000,0.0014224,0.0014202,0.0014224,0.0014198,290.61457873
1527132600000,0.0014258,0.0014256,0.0014258,0.0014256,55.99
1527131700000,0.0014223,0.0014295,0.0014295,0.0014223,64.03133196
1527130800000,0.0014305,0.0014164,0.0014305,0.0014164,533.99226738
1527129900000,0.0014378,0.0014378,0.0014378,0.0014378,13.9391139
1527129000000,0.0014367,0.0014364,0.0014367,0.0014362,55.150839
1527128100000,0.0014498,0.0014404,0.0014533,0.0014404,875.86616027
1527127200000,0.0014448,0.0014403,0.0014448,0.0014403,107.91873877
1527126300000,0.0014483,0.0014438,0.0014622,0.0014421,3614.22445635
1527125400000,0.0014552,0.0014424,0.0014554,0.0014423,197.06631561
1527124500000,0.0014499,0.0014515,0.0014604,0.0014499,442.55762488
1527123600000,0.0014428,0.0014499,0.0014499,0.0014382,1254.08602666
1527122700000,0.0014419,0.0014396,0.0014419,0.0014396,159.69373336
1527121800000,0.0014316,0.0014367,0.0014367,0.0014316,12.350674
1527120900000,0.0014239,0.0014306,0.001438,0.0014239,268.6707952
1527120000000,0.0014108,0.0014268,0.0014268,0.0014107,438.40656245
1527119100000,0.0014082,0.0014083,0.0014153,0.0014078,117.07126652
1527118200000,0.0014095,0.0014078,0.0014112,0.0014003,1680.47070283
1527117300000,0.0014295,0.001406,0.0014295,0.001406,154.07058526
1527116400000,0.0014455,0.0014363,0.0014474,0.0014363,1339.62505769
1527115500000,0.0014424,0.0014424,0.0014424,0.0014424,219.75613268
1527114600000,0.0014715,0.0014429,0.0014776,0.0014423,1831.15924634
1527113700000,0.0014624,0.0014767,0.0014767,0.0014624,1626.25039484
1527112800000,0.0014582,0.0014599,0.0014599,0.0014565,1262.25995353
1527111900000,0.0014379,0.0014582,0.0014599,0.001433,4329.74091817
1527111000000,0.0014162,0.0014428,0.0014428,0.0014162,1176.25509291
1527110100000,0.0014092,0.001416,0.001416,0.0014092,166.73392318
1527109200000,0.001414,0.0014111,0.0014168,0.0014111,198.57723404
1527108300000,0.0014099,0.0014102,0.0014229,0.0014067,558.93857502
1527107400000,0.0014102,0.0014079,0.001415,0.0014079,407.0883293
1527106500000,0.0014143,0.0014122,0.00142,0.0014043,722.49760681
1527105600000,0.0014138,0.0014138,0.0014138,0.0014138,10
1527104700000,0.0014083,0.0014142,0.0014142,0.0014083,16.33795382
1527103800000,0.0014018,0.0014078,0.0014078,0.0014018,63.30160508
1527102900000,0.001394,0.0013956,0.0014022,0.001394,391.2945909
1527102000000,0.0013705,0.0013901,0.0013901,0.0013704,235.55264695
1527101100000,0.0013707,0.0013729,0.0013756,0.0013553,1242.1211843
1527100200000,0.001355,0.0013707,0.0013751,0.001354,2367.19774758
1527099300000,0.0013538,0.0013601,0.00137,0.0013538,2944.48142281
1527098400000,0.001354,0.0013535,0.001354,0.001353,404.24627793
1527097500000,0.0013517,0.0013629,0.0013629,0.0013517,1336.00793738
1527096600000,0.0013465,0.0013531,0.0013531,0.0013445,295.97003387
1527095700000,0.0013559,0.0013465,0.0013559,0.0013446,726.24515801
1527094800000,0.0013688,0.0013576,0.00137,0.0013531,166.05329589
1527093900000,0.0013572,0.0013672,0.0013672,0.0013569,772.81697599
1527093000000,0.0013681,0.0013532,0.0013751,0.0013532,565.21238468
1527092100000,0.0013639,0.0013711,0.0013732,0.0013632,384.78927414
1527091200000,0.0013777,0.0013695,0.0013793,0.00136,3532.2922141
1527090300000,0.0013739,0.0013804,0.0013804,0.0013719,229.68630219
1527089400000,0.0013867,0.0013794,0.0013868,0.0013748,375.07209846
1527088500000,0.0013824,0.0013834,0.0013834,0.0013776,321.77300878
1527087600000,0.001386,0.0013848,0.0013861,0.0013847,96.39540207
1527086700000,0.0013851,0.0013848,0.0013863,0.0013826,288.82373937
1527085800000,0.0013807,0.0013862,0.0013862,0.0013732,1512.8064642
1527084900000,0.0014,0.0013817,0.0014,0.0013806,2253.77526568
1527084000000,0.001403,0.001403,0.001403,0.001403,31.8
1527083100000,0.0014021,0.001406,0.0014072,0.001401,388.92165309
1527082200000,0.0014049,0.0014049,0.0014049,0.0014049,29.7
1527081300000,0.0014147,0.001405,0.0014147,0.001405,452.59971065
1527080400000,0.0014108,0.0014147,0.0014208,0.0014108,1026.99322184
1527079500000,0.0014083,0.00141,0.00141,0.0014083,11.34128713
1527078600000,0.0013943,0.0014054,0.0014134,0.0013943,207.99310607
1527077700000,0.0013912,0.0013895,0.0013943,0.0013895,25.99288702
1527076800000,0.0013872,0.0013901,0.0013901,0.0013872,61.86852091
1527075900000,0.0013823,0.0013873,0.0013873,0.0013823,97.19632003
1527075000000,0.0013853,0.0013853,0.0013853,0.0013853,10
1527074100000,0.0013805,0.0013793,0.0013805,0.001375,136.64768513
1527073200000,0.0013934,0.0013868,0.0013934,0.0013867,149.99211399
1527072300000,0.0014013,0.0013893,0.0014013,0.0013844,401.38115022
1527071400000,0.0014153,0.0014038,0.0014192,0.0014038,415.71481502
1527070500000,0.0014143,0.0014153,0.0014153,0.0014143,11.51447824
1527069600000,0.0014013,0.0014177,0.0014177,0.0014013,87.76778774
1527068700000,0.0013978,0.0013986,0.0013992,0.0013978,149.50395
1527067800000,0.0013853,0.0013943,0.0013943,0.0013813,749.7037518
1527066900000,0.0014004,0.0013854,0.0014004,0.0013854,344.43067833
1527066000000,0.0013958,0.0014022,0.0014022,0.0013958,64.58747317
1527065100000,0.0013926,0.0013981,0.0014045,0.0013926,367.35106727
1527064200000,0.0014055,0.0013935,0.0014055,0.0013935,1933.77194826
1527063300000,0.0014075,0.0014083,0.0014083,0.0014016,112.3671857
1527062400000,0.0014083,0.0014002,0.0014101,0.0014,1027.26067131
1527061500000,0.0014224,0.0014086,0.0014224,0.0014081,591.95120868
1527060600000,0.0014438,0.0014264,0.0014438,0.0014237,264.21659954
1527059700000,0.001457,0.0014488,0.001457,0.0014488,47.51811609
1527058800000,0.0014583,0.001457,0.0014583,0.001457,22.64694
1527056100000,0.0014475,0.0014543,0.0014543,0.0014475,57.52710001
1527055200000,0.0014564,0.0014582,0.0014582,0.0014564,275.89780658
1527054300000,0.0014487,0.0014558,0.0014577,0.0014452,206.01680132
1527053400000,0.0014395,0.0014541,0.0014541,0.0014363,643.28896424
1527052500000,0.0014345,0.001437,0.0014384,0.0014337,413.22859962
1527051600000,0.0014403,0.0014345,0.0014403,0.0014345,125.79259
