1471678200000,573.42,573.42,573.42,573.41,1.26690335
1471677300000,573.3,573.44,573.46,573.3,5.69375947
1471676400000,573.25,573.3,573.31,573.25,15.34710198
1471675500000,572.68,573.1,573.1,572.68,5.99679721
1471674600000,572.3,572.67,572.67,572.3,25.90791083
1471673700000,572.65,572.3,572.68,572.3,7.97954931
1471672800000,572.63,572.53,572.63,572.37,5.96393219
1471671900000,573.05,573.2,573.45,572.63,7.0655276
1471671000000,573.77,572.61,573.77,572.61,16.57243487
1471670100000,573.58,573.65,574,573.58,27.27734643
1471669200000,572.98,573.4,573.42,572.98,9.37288093
1471668300000,573.21,573.1,573.22,572.89,6.57236602
1471667400000,572.96,572.85,572.96,572.41,6.80830918
1471666500000,572.9,572.75,573,572.75,19.59226731
1471665600000,572.91,572.91,573,572.9,4.97942816
1471664700000,572.91,572.91,572.91,572.91,0.1842705
1471663800000,572.92,572.92,573.23,572.9,6.28606117
1471662900000,573.08,573.15,573.29,573.04,20.86677762
1471662000000,572.61,572.91,573.62,572.24,23.51415006
1471661100000,571.86,572.23,572.23,571.86,12.60029832
1471660200000,572.11,571.64,572.11,571.25,108.18923941
1471659300000,572.24,572.14,572.61,572.02,29.92385857
1471658400000,572.88,572.13,572.97,572.01,29.1857278
1471657500000,572.84,573.08,573.37,572.74,15.24383797
1471656600000,572.78,572.82,572.85,572.64,21.64934898
1471655700000,572.94,572.67,572.94,572.38,75.06461849
1471654800000,573.83,572.94,573.84,572.79,69.1931759
1471653900000,573.54,573.87,574,573.52,25.23752636
1471653000000,573.66,573.99,573.99,573.66,70.92491951
1471652100000,573.75,573.66,573.75,573.66,25.90916664
1471651200000,573.61,573.71,573.75,573.61,8.18406519
1471650300000,573.5,573.51,573.51,573.49,25.65649421
1471649400000,573.08,573.49,573.5,573.08,29.33050164
1471648500000,573.5,573.06,573.5,573.05,26.43543667
1471647600000,574.36,573.49,574.51,573.49,60.02989218
1471646700000,573.84,574.36,574.37,573.76,6.94811432
1471645800000,574.05,573.83,574.34,573.83,12.69707418
1471644900000,574.5,574.34,574.5,574.15,8.97163981
1471644000000,574.36,574.35,574.37,574.35,13.46307348
1471643100000,574.37,574.36,574.38,574.15,21.41689955
1471642200000,574.37,574.37,574.37,574.37,2.20019767
1471641300000,574.25,574.37,574.37,574.22,3.13544604
1471640400000,574.62,574.54,574.86,574.36,38.17741709
1471639500000,574.65,574.62,574.65,574.62,33.45945576
1471638600000,574.65,574.65,574.65,574.65,17.5535
1471637700000,574.64,574.65,574.65,574.64,6.26762586
1471636800000,574.72,574.65,574.72,574.65,4.83759874
1471635900000,575.04,574.78,575.04,574.78,9.6270049
1471635000000,575.08,574.84,575.08,574.76,13.04866397
1471634100000,576.51,575.07,576.51,574.71,16.42294949
1471633200000,575.8,576.29,576.65,575.8,40.44159215
1471632300000,575,575.51,575.97,575,57.28788207
1471631400000,574.99,575,575,574.51,11.49592376
1471630500000,574.9,574.99,574.99,574.89,18.21000398
1471629600000,574.77,574.89,574.9,574.77,6.0677977
1471628700000,574.61,574.75,574.76,574.61,31.43063096
1471627800000,574.46,574.61,574.61,574.45,10.82304696
1471626900000,574.46,574.46,574.5,574.44,2.39511395
1471626000000,574.07,574.36,574.52,574.07,42.32280098
1471625100000,574.6,574.07,574.61,574.07,19.74001764
1471624200000,574.07,574.6,576.19,574.07,161.39665355
1471623300000,573.97,574.06,574.38,573.97,32.15856738
1471622400000,574.86,573.97,574.87,573.81,65.43883376
1471621500000,576.21,574.86,576.22,574.86,84.33484908
1471620600000,576.22,576.2,576.82,576.2,66.45328501
1471619700000,576.37,576.2,577.25,576.2,128.43562438
1471618800000,575.66,576,577.25,575.65,148.70135951
1471617900000,575.59,575.97,575.99,575.3,40.8348751
1471617000000,574.61,575.87,576.92,573.9,87.8975313
1471616100000,574.14,574.45,574.97,573.62,42.69813388
1471615200000,574.07,574.15,574.74,573.77,44.00025507
1471614300000,574.26,574.19,574.53,573.96,13.71617722
1471613400000,574.26,574.31,574.6,573.92,26.80286051
1471612500000,574.12,574.27,574.54,574.11,34.0455133
1471611600000,574.52,574.11,574.53,574.11,20.94328396
1471610700000,574.51,574.52,574.59,574.51,8.49605105
1471609800000,574.77,574.53,574.78,574.53,5.67556411
1471608900000,574.72,574.77,574.99,574.51,14.49670653
1471608000000,573.94,574.92,574.92,573.65,55.15858109
1471607100000,574.16,574.05,574.5,573.33,45.60858515
1471606200000,574.36,574.17,574.5,574.16,23.11646862
1471605300000,573.81,574.48,574.49,573.58,10.2621489
1471604400000,574.4,573.97,574.4,573.59,34.06066396
1471603500000,573.6,573.63,574.17,573.46,38.19676976
1471602600000,573.86,573.61,574.38,573.47,10.1760405
1471601700000,573.7,573.92,574.42,573.32,85.82392549
1471600800000,572.97,573.6,573.6,572.97,55.00068488
1471599900000,572.32,572.87,572.89,572.31,52.40320918
1471599000000,572.41,572.44,572.64,571.59,8.52873323
1471598100000,571.3,572.37,572.47,571.3,38.20538383
1471597200000,572.51,571.3,572.51,570.82,134.05576896
1471596300000,572.04,572.5,572.62,571.92,46.33829674
1471595400000,572.06,572.23,573.05,572.06,2.99946832
1471594500000,572.14,571.98,572.45,571.2,99.78992967
1471593600000,571.86,572.15,573.2,571,22.32593385
1471592700000,573.17,571.98,573.18,571.85,39.17210776
1471591800000,572.88,572.47,573.2,572.47,19.64415201
1471590900000,571.74,572.8,572.84,571.73,8.72013866
1471590000000,572.08,572.02,572.2,572.02,2.4069569
1471589100000,572.21,571.86,572.48,571.72,1.9772023
1471588200000,573.16,572.54,573.16,572.21,4.06172435
1471587300000,573.45,573.32,573.45,573.31,3.75138944
1471586400000,573.44,573.45,573.45,573.44,0.43281276
1471585500000,574.01,573.73,574.24,573.73,4.6327909
1471584600000,574.23,574.02,574.23,573.8,5.38138977
1471583700000,573.8,573.63,573.8,573.61,0.78709759
1471582800000,573.47,573.8,573.8,573.46,12.20725092
1471581900000,573.34,573.38,573.38,573.34,26.38445282
1471581000000,573.17,573.39,573.67,573.17,11.77931532
1471580100000,573.64,573.48,573.8,572.9,26.28021277
1471579200000,573.99,573.85,573.99,573.85,1.12690953
