1531672200000,6374,6382.3,6389,6373.9,196.00521604
1531671300000,6372.8,6373.9,6375,6372.3,57.06665409
1531670400000,6375,6372.8,6378,6366.5,161.71944263
1531669500000,6375.4,6375,6380.4,6361.8,201.30409362
1531668600000,6367.9,6375.4,6380.8,6357.7,252.88184395
1531667700000,6350,6367.9,6370,6349.9,122.23179406
1531666800000,6342,6350,6350,6341.9,151.66916486
1531665900000,6340.8,6341.9,6346.4,6340,100.79582906
1531665000000,6344,6340.8,6344,6339.9,36.60448826
1531664100000,6347.6,6343.9,6347.6,6333.6,73.49679318
1531663200000,6351.7,6348,6357.6,6347.6,64.41568695
1531662300000,6348.1,6351.6,6352,6348.1,45.43624159
1531661400000,6335.32983604,6348.1,6348.3,6329.5,263.97371969
1531660500000,6331.7,6335.4,6336.6,6331.6,26.68089386
1531659600000,6329.3,6331.7,6331.7,6323.7,135.17699885
1531658700000,6342,6329.4,6342,6329.4,254.40348539
1531657800000,6335.6,6342,6342,6334.4,168.89381611
1531656900000,6339.3,6335.7,6342,6333.5,79.04922132
1531656000000,6351.9282389,6339.3,6351.9282389,6339.2,181.31981727
1531655100000,6348.53842423,6351.9,6352,6345,89.21429713
1531654200000,6342,6348.53842423,6348.9,6342,89.79186411
1531653300000,6344.6,6341.9,6344.6,6337.5,61.48982596
1531652400000,6340.3,6344.5,6353.1,6340.1,213.10742925
1531651500000,6347.8,6340.246548,6387.9,6331.3,702.43525183
1531650600000,6325.9,6347.8,6347.8,6325.5,271.98768444
1531649700000,6320.1,6328.20255155,6335.5,6320.1,95.28421659
1531648800000,6303.2,6320.2,6320.2,6303.2,117.18839108
1531647900000,6314,6303.1,6314.1,6303.1,99.50539477
1531647000000,6312.4,6314,6314.6,6312.30245563,64.4514406
1531646100000,6330.1,6312.4,6330.1,6312.30245563,87.25088847
1531645200000,6319.2,6330,6333.3917462,6319.1,355.92222998
1531644300000,6307.7,6319.2,6384.7,6292.8,1588.06300512
1531643400000,6281.8,6307.74375804,6307.8,6281.7,167.14246319
1531642500000,6283.8,6281.5,6297.8,6273.2,163.0558101
1531641600000,6279,6283.8,6284.9,6279,17.90876101
1531640700000,6272,6278.9,6279.6,6272,94.62592483
1531639800000,6267.2,6272,6272,6267.2,35.3647445
1531638900000,6280.8,6267.2,6280.9,6267.2,184.36465088
1531638000000,6280.9,6280.8,6281,6280.8,73.25577216
1531637100000,6280.9,6280.8,6280.9,6280.8,20.43739948
1531636200000,6280.8,6280.9,6280.9,6280.8,56.73012873
1531635300000,6280.9,6280.8,6280.9,6280.8,13.36174363
1531634400000,6277,6280.9,6280.9,6277,100.28028014
1531633500000,6269.7,6277,6285,6269.7,158.75784087
1531632600000,6265.1,6269.7,6271.8,6265,13.67542043
1531631700000,6270,6265.1,6270,6265,28.39216681
1531630800000,6265,6270,6270,6265,23.22993012
1531629900000,6271,6265,6278.6,6262.1,49.62822583
1531629000000,6267.4,6271,6271,6266.2,47.44925027
1531628100000,6261.4,6267.5,6267.5,6261.3,16.01698735
1531627200000,6251.9,6261.4,6261.4,6251.9,86.78538702
1531626300000,6248.8,6252,6252,6248.7,37.0539595
1531625400000,6248.8,6248.8,6248.8,6248.7,3.15435739
1531624500000,6246.9,6248.8,6249,6246.9,12.12366645
1531623600000,6247,6247,6247,6246.9,9.5531617
1531622700000,6247,6247,6247,6246.9,9.10466755
1531621800000,6246.9,6246.9,6247,6246.9,4.1930959
1531620900000,6240.7,6246.9,6247,6240.7,31.62431278
1531620000000,6241.9,6240.8,6241.9,6240.6,7.47113097
1531619100000,6242,6241.9,6242,6241.9,6.23172653
1531618200000,6235.5,6242,6242,6235.5,28.61530555
1531617300000,6241,6235.6,6241,6232.3,49.57490807
1531616400000,6244.2,6241,6244.2,6240.9,8.72631816
1531615500000,6237.8,6244.3,6244.7,6234.4,101.99105232
1531614600000,6253,6237.7,6253.1,6230.3,150.10305405
1531613700000,6253.1,6253.1,6253.1,6253,7.93143521
1531612800000,6250,6253.1,6253.1,6250,20.1146992
1531611900000,6254.1,6250,6254.1,6250,10.78203463
1531611000000,6260.7,6254.1,6260.8,6254,14.62525208
1531610100000,6261.3,6260.8,6261.3,6260.7,2.89349101
1531609200000,6253.8,6261.3,6261.3,6253.8,79.48038649
1531608300000,6259.7,6253.8,6259.7,6250,31.28497681
