1531450800000,6238.5,6245.2,6255,6238.4,169.55609416
1531449900000,6255.48806378,6238.5,6255.5,6238.4,52.52460451
1531449000000,6241.6,6255.4,6258,6241.5,158.65105977
1531448100000,6240,6241.56941135,6248.3,6240,32.8294523
1531447200000,6234.9,6240,6240,6229.8,50.25741735
1531446300000,6246,6234.9,6246.1,6234.9,27.33234544
1531445400000,6241.1,6246,6247,6236.8,47.93210632
1531444500000,6240,6241.3,6251.7,6240,44.10516916
1531443600000,6238.9,6239.94194196,6245.2,6236,24.92033677
1531442700000,6252,6239,6252,6232.4,59.19868828
1531441800000,6263.7,6252,6267.7,6246.1,141.21789916
1531440900000,6237.32644458,6263.7,6283,6236.1614304,670.84167815
1531440000000,6249,6237.7,6251.5,6220,443.09154437
1531439100000,6119.7,6249,6275,6119.66380464,2705.89110559
1531438200000,6120,6119.7,6124,6079.9,643.66726872
1531437300000,6141.5,6120,6141.5,6105.6,419.78124482
1531436400000,6153.9,6141.5,6155.5,6140.5,80.95718485
1531435500000,6149,6153.9,6169.2,6145.6,97.1846911
1531434600000,6155.6,6149.8,6155.7,6125,541.20073018
1531433700000,6159.1,6156.4,6159.2,6149.4,99.66122649
1531432800000,6167,6160.4,6167.3,6159.7,23.71172137
1531431900000,6155.5,6166.3,6167.5,6155.5,43.43371031
1531431000000,6164.3,6155.6,6168.6,6152.4,146.77651064
1531430100000,6165.2,6164.4,6165.2,6164.3,23.04881054
1531429200000,6170,6165.1,6170.1,6165.1,109.74508845
1531428300000,6175.5,6170.1,6175.7,6169.1,38.91071206
1531427400000,6173,6175.5,6175.5,6172.9,14.58329322
1531426500000,6179.9,6173,6180,6164.9,42.54420606
1531425600000,6179.9,6179.9,6190.4,6179.9,111.14469173
1531424700000,6168,6179.8,6180,6167.9,73.73834853
1531423800000,6158.7,6167.9,6170,6157.3,59.8567286
1531422900000,6167.5,6158.8,6171.8,6158.8,158.79862334
1531422000000,6176,6167.8,6176,6167.6,73.71375759
1531421100000,6175.3,6176,6178.6,6170.9,57.87910482
