1516622400000,11272,11329,11352,11255,413.85571568
1516621500000,11360,11273,11444,11272,640.70918457
1516620600000,11624,11360,11625,11354,842.22974393
1516619700000,11732,11625,11733,11566,411.82332443
1516618800000,11727,11732,11743,11670,126.84811622
1516617900000,11735,11728,11754,11675,223.81421486
1516617000000,11670,11734,11741,11650,124.79795022
1516616100000,11746,11670,11752,11635,266.85722784
1516615200000,11765,11748.93124681,11765,11662,271.29083149
1516614300000,11831,11764,11878,11717,336.56406887
1516613400000,11792,11831,11831,11775,268.97296421
1516612500000,11708,11793,11822,11708,205.37961172
1516611600000,11716,11704,11720,11630,240.35205538
1516610700000,11693,11718,11743,11665,157.62584325
1516609800000,11801,11694,11830,11651,725.23216411
1516608900000,11843,11800.76778439,11900,11764,514.24953871
1516608000000,11750,11835,11900,11710,743.33922879
1516607100000,11759,11750,11775,11700,647.09641011
1516606200000,11520,11758,11770,11496,1066.38497111
1516605300000,11497,11520,11569,11491,329.30178648
1516604400000,11594,11498,11600,11487,420.35402777
1516603500000,11588,11593,11642,11580,326.83937426
1516602600000,11599,11587,11673,11575,327.11600901
1516601700000,11458,11598,11644,11458,446.69108546
1516600800000,11458,11458,11498.30173471,11420,182.79682211
1516599900000,11445,11458,11477,11355,302.90714998
1516599000000,11471,11445,11530,11421,301.26661073
1516598100000,11485,11472,11547,11450,224.74694673
1516597200000,11616,11485,11627,11377,541.58799908
1516596300000,11646,11608,11692,11560,381.59820893
1516595400000,11735,11647,11745,11623,219.60062724
1516594500000,11623,11735.17974521,11800,11623,862.00025838
1516593600000,11490,11622.01834862,11629,11489,380.93025702
1516592700000,11456,11488.68501529,11527,11426.29969419,278.18617721
1516591800000,11428,11457,11536,11428,212.9163098
1516590900000,11475,11427,11481,11388.37920489,267.96009928
1516590000000,11556,11475,11560.85626911,11440,386.76845807
1516589100000,11510.09174312,11557,11601.71253823,11442,474.72687565
1516588200000,11227,11510.09174312,11511,11222,844.14454452
1516587300000,11329,11226,11366,11225,721.61160685
1516586400000,11388,11329,11389,11278,561.21515373
1516585500000,11365,11388,11433,11364.95788331,212.94036154
1516584600000,11487,11363,11508,11323.33696904,269.19167585
1516583700000,11541,11488,11545,11400,249.96506333
1516582800000,11690,11538,11699,11505,335.83519817
1516581900000,11541,11680,11717,11530,324.92984584
1516581000000,11451,11541,11570,11429,227.88455254
1516580100000,11616,11439,11650,11439,515.82549295
1516579200000,11513,11611,11625,11461,510.07711395
1516578300000,11338,11514,11514,11333,318.82379991
1516577400000,11328,11338,11433,11327,423.25416593
1516576500000,11279,11333,11387,11268.25863886,374.74450229
1516575600000,11170.87105467,11278,11330.81237681,11128,432.65397889
1516574700000,11270,11170,11285,11112,370.80633341
1516573800000,11319,11269,11343,11252,298.24548249
1516572900000,11319,11319,11437,11306,379.41497419
1516572000000,11308,11326,11348,11235,211.40843092
1516571100000,11194,11309,11327,11123,491.82747166
1516570200000,11247,11194,11247,11094,735.68932338
1516569300000,11237,11247,11297,11155,506.40531864
1516568400000,11067,11237,11247,11067,636.53602302
1516567500000,11156,11067,11156,11015,799.53085767
1516566600000,11213,11156,11240,11061.69978508,1218.79960623
1516565700000,11180,11213,11279,11175,524.08217812
1516564800000,11441,11182,11459,11174,580.30875812
1516563900000,11500,11442,11500,11386,212.14994816
1516563000000,11494,11501,11535,11381,263.45943875
1516562100000,11544,11501,11593,11453,512.83343934
1516561200000,11454,11543.22206779,11555,11440,605.34003781
1516560300000,11281,11453,11485,11264,327.49824499
1516559400000,11301,11280,11368,11262,253.32608876
1516558500000,11340,11300,11340,11228,276.84459361
1516557600000,11389,11340,11436,11276,359.67250711
1516556700000,11427,11386.07443212,11430,11305,554.45919501
1516555800000,11266,11427,11450,11257,724.0598396
1516554900000,11292,11268,11320,11200,771.42566461
1516554000000,11275,11287,11349,11155,1212.35281267
1516553100000,11398,11275,11473,11275,610.1104254
1516552200000,11295,11397,11439,11276,1126.78182467
1516551300000,11327,11295,11366,11170,1403.55695428
1516550400000,11477,11327,11478,11235,1435.15287253
1516549500000,11588,11478,11637,11411.39231217,1445.79233592
1516548600000,11800,11588,11801,11526,1426.21512044
1516547700000,11840,11801,11847,11800,173.9422434
1516546800000,11711,11840,11857,11710,308.03393557
1516545900000,11700,11712,11788,11673,601.3317294
1516545000000,11831,11700,11835,11676,634.82178296
1516544100000,11950,11821,11950,11751,620.63105817
1516543200000,12000,11950,12050,11950,415.31608139
1516542300000,12163,12000.91976067,12185,11971,351.43154755
1516541400000,12098,12169,12175,12068.18949027,285.21112158
1516540500000,12037,12097,12106,12021,130.16301554
1516539600000,11980,12037,12076,11950,302.80870874
1516538700000,12083,11980,12089.83811234,11950,417.78984168
1516537800000,12046,12088.98195214,12129,12046,294.39043603
1516536900000,12147,12048,12161,12039,320.25265154
1516536000000,12119,12147,12223,12100,627.88977648
1516535100000,12087,12119,12119,12055,339.88442347
1516534200000,11932,12087,12090,11912,518.89004136
1516533300000,11873,11932.91617947,11971,11866,305.92815268
1516532400000,11805,11870,11879,11783.21045396,111.29858229
1516531500000,11819,11803,11855,11722,285.62499603
1516530600000,11846,11821,11919,11808,253.25365089
