1518393600000,8070.7,8114.9,8149.9,8069.57681296,417.86019379
1518392700000,8095,8069.3,8095,8000,794.50565298
1518391800000,8094.2,8097.5,8152,8073.6,605.52198839
1518390900000,8200,8094.2,8210.4,8051,1472.77793839
1518390000000,8296.4,8199.9,8300.2,8192.2,369.11622387
1518389100000,8320.2,8296.8,8333.9,8286.8,85.25246819
1518388200000,8252,8320.1,8325.9,8252,162.75528883
1518387300000,8326.4,8258.32450877,8326.4,8241,253.51654971
1518386400000,8313.8,8325.6,8345.5,8280,188.94644531
1518385500000,8350.9,8310,8351.3,8290.1,524.86366219
1518384600000,8273.3,8350.8,8359,8259.4,277.42986867
1518383700000,8297.6,8273.3,8347,8270.9,223.85104276
1518382800000,8229.2,8297.6,8297.9,8214.5,417.97425638
1518381900000,8246.8,8232,8292.3,8214.3,149.17970896
1518381000000,8270,8244.8,8270.1,8201,284.63031324
1518380100000,8229.9,8270,8299.8,8215.1,207.66091086
1518379200000,8304.8,8229.9,8308.57551869,8225.1,254.17835708
1518378300000,8292.9,8303.8,8333.6,8253.1,308.71127167
1518377400000,8399.6,8293.1,8404.9,8291.5,287.23299632
1518376500000,8404.9,8416,8433.3,8364,518.05940407
1518375600000,8343.015845,8404.9,8419.9,8298.4,503.04891394
1518374700000,8288.9,8343,8360.5,8247.4,416.76030476
1518373800000,8199.9,8288.9,8297,8182.3,383.23007799
1518372900000,8258.1,8200,8285,8182,363.92785344
1518372000000,8223,8258.1,8297,8210,487.85774281
1518371100000,8234.5,8223,8243.6,8171,597.64416363
1518370200000,8237.6,8233.2,8260,8205.1,349.21314869
1518369300000,8342.2,8235.8,8342.3,8202.1,979.59419175
1518368400000,8334.31384084,8342.1,8398,8330,559.12518936
1518367500000,8314.8,8334.31384084,8342.5,8258.2,536.17589314
1518366600000,8324.6,8319,8348.7,8280,683.65459012
1518365700000,8493.7,8325,8496,8324.2,700.44640101
1518364800000,8439.9,8493.6,8496,8413.2,472.23783848
1518363900000,8363.7,8439.8,8447,8358.82652861,381.64005097
1518363000000,8383,8363.8,8409.8,8361,234.30871032
1518362100000,8400,8383,8440.94403263,8383,349.76315702
1518361200000,8459,8400,8477,8395.6,565.40869083
1518360300000,8386.9,8458.9,8459.7,8357,649.47411169
1518359400000,8313.7,8386.9,8437,8290.1,774.41363911
1518358500000,8240.4,8316.9,8330,8240.2,581.96448625
1518357600000,8272.3,8242.3,8272.8,8232,341.64306987
1518356700000,8265,8266.9,8347.8,8263,590.38927525
1518355800000,8263.3,8268.4,8271.4,8234,377.19258836
1518354900000,8333.2,8263.3,8364,8259,513.48409707
1518354000000,8287.9,8333.1,8362.9,8277.7,545.46891121
1518353100000,8299.8,8288,8336.5,8249,460.66502705
1518352200000,8284,8299.9,8362.4,8260,1239.02366738
