1462158000000,451.49,451.48,451.6,451.48,55.70468977
1462157100000,451.61,451.5,452.2,451.32,202.55525033
1462156200000,451.22,451.22,451.79,451.2,33.98705098
1462155300000,451.21,451.2,451.24,451.2,33.34337174
1462154400000,451.47,451.21,451.47,451.21,66.66839512
1462153500000,451.47,451.47,451.47,451.47,2.93887864
1462152600000,451.43,451.47,451.48,451.43,10.12604724
1462151700000,452.02,451.43,452.03,451.43,69.69351472
1462150800000,452.01,452.02,452.02,452,50.6683312
1462149900000,452.15,452.01,452.16,452,96.2531
1462149000000,452.24,452.17,452.4,452.17,144.91529841
1462148100000,451.82,452.24,452.24,451.82,188.55122742
1462147200000,451.12,451.83,451.91,451.11,18.38601612
1462146300000,450.63,451.11,451.12,450.63,2.17384504
1462145400000,450.04,450.63,450.64,450.04,38.72189883
1462144500000,450.01,450.04,450.95,450.01,49.8975673
1462143600000,451.1,450.01,451.1,450.01,40.4801104
1462142700000,451.38,451.1,451.61,451.1,15.57502221
1462141800000,451.14,451.38,451.44,451.1,12.24887074
1462140900000,451.02,451.13,451.13,451,13.82720761
1462140000000,450.99,451.04,451.14,450.99,20.14428314
1462139100000,450.98,450.99,450.99,450.98,7.12055702
1462138200000,450.99,450.98,450.99,450.98,2.62323048
1462137300000,450.83,450.99,450.99,450.83,8.03446063
1462136400000,450.74,450.76,450.99,450.59,18.46378168
1462135500000,450.99,450.99,450.99,450.57,86.19177686
1462134600000,450.72,450.95,450.99,450.72,11.43866046
1462133700000,450.72,450.72,450.9,450.44,3.23637067
1462132800000,450.73,450.72,450.75,450.72,14.03717683
1462131900000,450.65,450.71,450.89,450.65,25.00366743
1462131000000,449.2,450.59,450.59,449.19,71.0479325
1462130100000,449.19,449.2,449.2,449.19,246.79170546
1462129200000,448.22,449.19,449.2,448.22,52.07992787
1462128300000,448.77,448.22,448.77,448.21,63.4852999
1462127400000,450,448.87,450.01,448.76,396.17986555
1462126500000,450.01,450.01,450.01,450,14.63882932
1462125600000,450.01,450,450.02,450,18.95161815
1462124700000,450.67,450.02,450.67,450.02,54.38684482
1462123800000,450.68,450.67,450.69,450.67,4.2163744
1462122900000,451,451,451.14,450.85,8.01295822
1462122000000,450.67,451,451,450.66,16.83522947
1462121100000,451.44,450.63,451.44,450.63,18.4516315
1462120200000,450.85,451.17,451.62,450.63,36.36536028
1462119300000,451.09,450.63,451.12,450.6,33.20744031
1462118400000,451.43,451.09,451.43,451.04,4.58187679
1462117500000,451.37,450.86,451.49,450.86,8.77415669
1462116600000,452,451.17,452,450.15,148.68910018
1462115700000,452,452,452.48,452,24.41689782
1462114800000,452,452.35,452.49,452,172.88810897
1462113900000,452.49,452,452.51,452,129.82642615
1462113000000,452.49,452.49,452.5,452.49,5.24928122
1462112100000,451.98,452.25,452.25,451.75,21.76935013
1462111200000,451.99,451.98,451.99,451.96,39.99599726
1462110300000,451.95,451.98,451.99,451.95,14.34676203
1462109400000,451.94,451.94,451.95,451.94,10.53014096
1462108500000,451.93,451.95,451.95,451.91,2.72845323
1462107600000,451.86,451.93,451.97,451.86,3.65162628
1462106700000,450.94,451.43,451.75,450.94,57.14195216
1462105800000,450.96,450.96,450.96,450.93,2.36200593
1462104900000,450.85,450.96,450.96,450.84,23.97623146
1462104000000,450.21,450.86,450.97,450.02,15.12270002
1462103100000,450.64,450.5,450.64,450,65.25806043
1462102200000,450.65,450.64,450.65,450.64,6.16610753
1462101300000,451.06,450.83,451.06,450.83,69.75851416
1462100400000,452.15,451.06,452.16,451.01,92.8789467
1462099500000,452.14,452.15,452.16,452.14,5.47295085
1462098600000,452.57,452.15,452.57,452.1,6.84211723
